frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
154,0.0436,13.7128,5.1345,0.0026,5.1316,5.1145,0.0129,0.0012,0.2677,0.3154,0.0077,0.0121,0.0001,0.0002,0,0,0,0.003,0,0,0.0026,0.0001,0.0003,0.0078,0.0109,0.0189,0.1843,0.1028,0.1066,14.2466,2,91783008,1624797664,1,0,378072108,155,154,1,1,0,0,0,0
155,0.0432,14.4974,5.0004,0.002,4.998,4.9843,0.0084,0.0015,0.2603,0.3155,0.0082,0.015,0.0001,0.0001,0,0,0,0.0031,0,0,0.0028,0.0001,0.0002,0.0098,0.0166,0.0171,0.171,0.1234,0.1105,15.0445,3,91783008,1624810336,2,0,378072108,156,155,1,1,0,0,0,0
156,0.046,16.8564,0.7591,0.0046,0.7541,0.7338,0.0105,0.0057,0.989,1.1925,0.0289,0.0537,0.0008,0.0004,0,0,0,0.0133,0,0,0.0113,0.0004,0.0008,0.0352,0.0382,0.024,0.2801,0.154,0.163,17.6263,4,91783008,1624808224,0,0,378072108,157,156,1,1,0,0,0,0
157,0.0417,13.2308,4.4012,0.0023,4.3985,4.3801,0.0138,0.0011,0.2803,0.4206,0.0071,0.0138,0.0002,0.0003,0,0,0,0.003,0,0,0.0901,0.0001,0.0004,0.0107,0.0185,0.0178,0.1754,0.1095,0.1087,13.7639,5,91783008,1624800480,1,0,378072108,158,157,1,1,0,0,0,0
158,0.0441,14.0681,5.293,0.0022,5.2905,5.2716,0.0141,0.0012,0.6035,0.6528,0.0073,0.0129,0.0002,0.0002,0,0,0,0.0027,0,0,0.0027,0,0.0002,0.0081,0.0113,0.0195,0.1764,0.1105,0.2032,14.707,6,91783008,1624806816,2,0,378072108,159,158,1,1,0,0,0,0
159,0.0586,21.1899,6.6052,0.0024,6.6024,6.5502,0.0095,0.001,0.2083,0.256,0.0055,0.0132,0.0006,0.0003,0,0,0,0.0031,0,0,0.0017,0.0001,0.0004,0.0061,0.0107,0.0251,0.2169,0.1218,0.1922,21.8987,7,91783008,1624811040,0,0,378072108,160,159,1,1,0,0,0,0
160,0.0425,14.0968,5.3312,0.0026,5.3283,5.3091,0.0145,0.0013,0.331,0.4101,0.0105,0.0293,0.0001,0.0003,0,0,0,0.0047,0,0,0.0049,0.0001,0.0004,0.0117,0.023,0.0176,0.1778,0.1025,0.1976,14.7217,0,91783008,1169286944,1,0,378072108,161,160,1,1,0,0,0,0
161,0.0441,16.7587,0.598,0.0026,0.5948,0.5778,0.0128,0.0014,0.1949,0.2298,0.0041,0.0103,0.0001,0,0,0,0,0.0023,0,0,0.0018,0.0001,0.0001,0.0043,0.0081,0.0257,0.2851,0.1813,0.1678,17.5859,1,91783008,1169278496,2,0,378072108,162,161,1,1,0,0,0,0
162,0.0602,9.2029,0.6664,0.0053,0.6607,0.642,0.0138,0.0012,0.217,0.2627,0.0042,0.0115,0.0002,0,0,0,0,0.0064,0,0,0.0026,0.0001,0.0001,0.009,0.0206,0.0172,0.1865,0.1308,0.1342,9.8214,2,91783008,1624797664,0,0,378072108,163,162,1,1,0,0,0,0
163,0.044,13.1634,5.1422,0.002,5.1399,5.1254,0.0104,0.0011,0.1833,0.2219,0.0043,0.0118,0.0001,0.0001,0,0,0,0.002,0,0,0.0016,0,0.0001,0.0073,0.0198,0.0176,0.1807,0.1053,0.1424,13.7353,3,91783008,1624810336,1,0,378072108,164,163,1,1,0,0,0,0
164,0.0459,16.2446,4.4281,0.0024,4.4253,4.4037,0.0169,0.0012,0.2829,0.3732,0.0113,0.0321,0.0004,0.0002,0,0,0,0.0043,0,0,0.0045,0.0001,0.0003,0.0134,0.0205,0.0234,0.2222,0.1001,0.1159,16.8449,4,91783008,1624808224,2,0,378072108,165,164,1,1,0,0,0,0
165,0.0542,14.8199,5.296,0.0038,5.2918,5.2699,0.0172,0.0012,0.3842,0.4847,0.0143,0.0329,0.0005,0.0001,0,0,0,0.0039,0,0,0.0036,0.0001,0.0002,0.0131,0.0255,0.0165,0.1797,0.1161,0.116,15.3921,5,91783008,1624800480,0,0,378072108,166,165,1,1,0,0,0,0
166,0.0629,13.5755,5.4406,0.0024,5.4378,5.4191,0.014,0.0014,0.2146,0.2824,0.0082,0.0201,0.0007,0.0002,0,0,0,0.0053,0,0,0.0039,0.0001,0.0003,0.0133,0.1132,0.0175,0.1904,0.1073,0.1154,14.1435,6,91783008,1624806816,1,0,378072108,167,166,1,1,0,0,0,0
167,0.0472,20.4751,9.403,0.0025,9.4001,9.3259,0.028,0.0028,0.423,0.5064,0.0128,0.0215,0.0004,0.0003,0,0,0,0.0046,0,0,0.0047,0.0001,0.0004,0.0151,0.0161,0.026,0.2707,0.1209,0.1209,21.1569,7,91783008,1624811040,2,0,378072108,168,167,1,1,0,0,0,0
168,0.0611,14.882,0.4934,0.0056,0.4874,0.4822,0.0017,0.0008,0.2459,0.3045,0.0081,0.0165,0.0001,0.0002,0,0,0,0.0031,0,0,0.0039,0.0002,0.0004,0.0107,0.0105,0.0249,0.2239,0.1045,0.1069,15.4837,0,91783008,1169286944,0,0,378072108,169,168,1,1,0,0,0,0
169,0.0424,11.4554,4.0635,0.0025,4.0606,4.0459,0.0108,0.0008,0.1609,0.1956,0.0041,0.0096,0.0001,0.0001,0,0,0,0.0025,0,0,0.0015,0.0001,0.0002,0.0054,0.0123,0.0175,0.179,0.1152,0.1163,12.0093,1,91783008,1169278496,1,0,378072108,170,169,1,1,0,0,0,0
170,0.0432,13.5153,4.4327,0.0027,4.4293,4.41,0.0147,0.0012,0.3236,0.3762,0.0073,0.0169,0.0002,0.0002,0,0,0,0.0029,0,0,0.0026,0.0001,0.0003,0.008,0.0096,0.0213,0.2047,0.1082,0.2015,14.1823,2,91783008,1624797664,2,0,378072108,171,170,1,1,0,0,0,0
171,0.0444,16.0033,5.3451,0.0022,5.3425,5.3299,0.0088,0.0008,0.1677,0.2045,0.005,0.0114,0.0002,0.0001,0,0,0,0.0024,0,0,0.0017,0,0.0001,0.0045,0.0086,0.0173,0.1716,0.106,0.1086,16.538,3,91783008,1624810336,0,0,378072108,172,171,1,1,0,0,0,0
172,0.0426,15.5847,5.0807,0.0023,5.0781,5.0651,0.0082,0.0012,0.2334,0.3297,0.0121,0.0345,0.0006,0.0003,0,0,0,0.0067,0,0,0.0035,0.0001,0.0004,0.0124,0.0239,0.0238,0.223,0.1015,0.1419,16.2044,4,91783008,1624808224,1,0,378072108,173,172,1,1,0,0,0,0
173,0.042,13.4615,4.7874,0.0025,4.7846,4.7718,0.0081,0.0015,0.1672,0.2023,0.0041,0.0112,0.0001,0.0001,0,0,0,0.002,0,0,0.0015,0.0001,0.0002,0.0048,0.0077,0.0169,0.1752,0.1284,0.1895,14.0948,5,91783008,1624800480,2,0,378072108,174,173,1,1,0,0,0,0
174,0.045,14.1976,5.4767,0.0023,5.4741,5.4556,0.014,0.0015,0.2746,0.3245,0.0075,0.0141,0.0001,0.0002,0,0,0,0.0028,0,0,0.0027,0.0001,0.0003,0.0078,0.0095,0.0167,0.1712,0.1119,0.116,14.7337,6,91783008,1624806816,0,0,378072108,175,174,1,1,0,0,0,0
175,0.046,21.6239,4.4748,0.0024,4.4721,4.4133,0.0081,0.0011,0.1906,0.2287,0.0044,0.0125,0.0002,0.0001,0,0,0,0.0019,0,0,0.0017,0,0.0001,0.0051,0.0185,0.0287,0.2911,0.1553,0.1532,22.4146,7,91783008,1624811040,1,0,378072108,176,175,1,1,0,0,0,0
176,0.0873,8.6407,0.8277,0.0035,0.8236,0.814,0.0047,0.0011,0.1758,0.2464,0.0039,0.0323,0.0006,0.0005,0,0,0,0.0055,0,0,0.0037,0.0001,0.0006,0.0093,0.0255,0.0176,0.1772,0.1038,0.1223,9.2569,0,91783008,1169286944,2,0,378072108,177,176,1,1,0,0,0,0
177,0.1029,13.0332,5.0016,0.0024,4.9988,4.9859,0.0089,0.0009,0.1571,0.1915,0.0042,0.0105,0.0001,0.0002,0,0,0,0.0018,0,0,0.0016,0.0001,0.0003,0.0044,0.0082,0.0174,0.1729,0.1135,0.1344,13.6603,1,91783008,1169278496,0,0,378072108,178,177,1,1,0,0,0,0
178,0.0454,21.1985,4.8582,0.0027,4.8551,4.8399,0.0103,0.0015,0.2578,0.3432,0.01,0.0287,0.0004,0.0003,0,0,0,0.0054,0,0,0.005,0.0001,0.0004,0.0148,0.0279,0.0223,0.2406,0.1644,0.1706,21.955,2,91783008,1624797664,1,0,378072108,179,178,1,1,0,0,0,0
179,0.0425,14.2038,4.8254,0.0028,4.8222,4.8013,0.0161,0.0014,0.262,0.3178,0.0082,0.0147,0.0002,0.0002,0,0,0,0.0033,0,0,0.0034,0.0001,0.0003,0.0093,0.0138,0.0168,0.1782,0.1274,0.1212,14.7741,3,91783008,1624810336,2,0,378072108,180,179,1,1,0,0,0,0
180,0.0472,14.8478,5.241,0.0025,5.2382,5.2176,0.016,0.0012,0.2757,0.3157,0.0073,0.0103,0.0002,0.0002,0,0,0,0.0021,0,0,0.0017,0,0.0002,0.0048,0.009,0.0166,0.1713,0.1226,0.1281,15.4125,4,91783008,1624808224,0,0,378072108,181,180,1,1,0,0,0,0
181,0.0455,13.163,5.0311,0.0029,5.0278,5.0107,0.0126,0.0013,0.2355,0.2844,0.0076,0.0133,0.0002,0.0001,0,0,0,0.0026,0,0,0.0026,0,0.0001,0.0081,0.01,0.0166,0.1825,0.1632,0.2092,13.905,5,91783008,1624800480,1,0,378072108,182,181,1,1,0,0,0,0
182,0.0473,13.2127,5.0485,0.0028,5.0454,5.031,0.0102,0.0011,0.2585,0.3474,0.0095,0.0304,0.0012,0.0004,0,0,0,0.0042,0,0,0.0038,0.0001,0.0005,0.0124,0.0229,0.0161,0.1889,0.1129,0.2149,13.8697,6,91783008,1624806816,2,0,378072108,183,182,1,1,0,0,0,0
183,0.0487,22.5604,6.4195,0.0025,6.4163,6.3623,0.0095,0.0007,0.174,0.2115,0.0048,0.0108,0.0001,0.0001,0,0,0,0.0018,0,0,0.0015,0.0001,0.0002,0.0054,0.0087,0.0252,0.246,0.1249,0.2398,23.3482,7,91783008,1624811040,0,0,378072108,184,183,1,1,0,0,0,0
184,0.0472,20.8937,5.155,0.0025,5.1522,5.1326,0.0146,0.0016,0.261,0.32,0.0082,0.0157,0.0002,0.0002,0,0,0,0.0035,0,0,0.0039,0.0001,0.0003,0.0105,0.0203,0.0273,0.2866,0.1785,0.177,21.7428,0,91783008,1169286944,1,0,378072108,185,184,1,1,0,0,0,0
185,0.0575,15.5499,0.6154,0.0053,0.6097,0.6006,0.0054,0.0006,0.1845,0.2491,0.0047,0.0286,0.0003,0.0002,0,0,0,0.005,0,0,0.0026,0,0.0002,0.0088,0.0223,0.0332,0.3623,0.2115,0.1875,16.5656,1,91783008,1169278496,2,0,378072108,186,185,1,1,0,0,0,0
186,0.0452,22.0134,5.1332,0.0028,5.1301,5.1106,0.015,0.0014,0.2033,0.2417,0.0047,0.0119,0.0001,0.0001,0,0,0,0.0019,0,0,0.0018,0.0001,0.0002,0.0052,0.009,0.0289,0.2786,0.149,0.1672,22.7864,2,91783008,1624797664,0,0,378072108,187,186,1,1,0,0,0,0
187,0.0737,9.7496,0.7636,0.0069,0.7559,0.7345,0.0157,0.0017,0.3199,0.3776,0.0082,0.016,0.0002,0.0001,0,0,0,0.003,0,0,0.0033,0.0001,0.0002,0.0093,0.0127,0.0246,0.2405,0.1426,0.1357,10.4735,3,91783008,1624810336,1,0,378072108,188,187,1,1,0,0,0,0
188,0.0456,21.2989,5.2549,0.0022,5.2523,5.2286,0.0184,0.0018,0.2541,0.3479,0.0117,0.0331,0.0002,0.0005,0,0,0,0.0053,0,0,0.004,0.0001,0.0006,0.0123,0.0281,0.0256,0.2961,0.1545,0.1824,22.1105,4,91783008,1624808224,2,0,378072108,189,188,1,1,0,0,0,0
189,0.0463,15.6796,5.0429,0.0021,5.0405,5.0248,0.0107,0.0015,0.2663,0.3876,0.0126,0.0329,0.0006,0.0004,0,0,0,0.0053,0,0,0.0032,0.0001,0.0005,0.0116,0.0224,0.0212,0.2177,0.1259,0.2196,16.4041,5,91783008,1624800480,0,0,378072108,190,189,1,1,0,0,0,0
190,0.0442,21.9924,5.2527,0.0025,5.2499,5.2261,0.0189,0.0013,0.2733,0.3705,0.013,0.0357,0.0002,0.0002,0,0,0,0.0071,0,0,0.0041,0.0001,0.0003,0.0121,0.0246,0.0256,0.2929,0.1608,0.1859,22.8136,6,91783008,1624806816,1,0,378072108,191,190,1,1,0,0,0,0
191,0.0443,21.9508,5.4688,0.0023,5.4661,5.4017,0.0163,0.0014,0.2918,0.349,0.008,0.0158,0.0006,0.0004,0,0,0,0.004,0,0,0.0031,0.0001,0.0005,0.0094,0.0242,0.0285,0.3925,0.2559,0.1954,22.9991,7,91783008,1624811040,2,0,378072108,192,191,1,1,0,0,0,0
192,0.0421,12.5965,5.1701,0.0023,5.1675,5.1538,0.0097,0.0008,0.1718,0.2121,0.0044,0.012,0.0002,0.0003,0,0,0,0.0017,0,0,0.002,0,0.0003,0.0065,0.0084,0.0168,0.1808,0.1155,0.1309,13.1669,0,91783008,1169286944,0,0,378072108,193,192,1,1,0,0,0,0
193,0.0471,17.0591,0.5592,0.0022,0.5567,0.5473,0.0054,0.0011,0.2237,0.3167,0.0118,0.0301,0.0004,0.0002,0,0,0,0.005,0,0,0.0046,0.0001,0.0003,0.0098,0.0178,0.0261,0.2903,0.186,0.2048,17.9293,1,91783008,1169278496,1,0,378072108,194,193,1,1,0,0,0,0
194,0.0488,13.3894,5.3051,0.0024,5.3024,5.2901,0.0084,0.001,0.1792,0.2135,0.0046,0.0098,0.0001,0.0001,0,0,0,0.0021,0,0,0.0018,0,0.0001,0.0051,0.0079,0.0155,0.1699,0.1046,0.1275,13.9593,2,91783008,1624797664,2,0,378072108,195,194,1,1,0,0,0,0
195,0.063,14.111,5.4975,0.0025,5.4947,5.4751,0.0143,0.0015,0.3202,0.4519,0.0158,0.0454,0.0007,0.0003,0,0,0,0.0071,0,0,0.0057,0.0001,0.0004,0.0161,0.0297,0.0186,0.1818,0.1234,0.142,14.7202,3,91783008,1624810336,0,0,378072108,196,195,1,1,0,0,0,0
196,0.0443,16.6971,5.2101,0.0025,5.2073,5.1871,0.0155,0.0014,0.9178,0.9942,0.0112,0.0233,0.0001,0.0005,0,0,0,0.005,0,0,0.0045,0.0001,0.0006,0.0134,0.0275,0.0225,0.2145,0.1136,0.1962,17.3694,4,91783008,1624808224,1,0,378072108,197,196,1,1,0,0,0,0
197,0.0437,14.0449,4.9911,0.0026,4.9882,4.9705,0.0129,0.0012,0.2319,0.282,0.0073,0.0142,0.0003,0.0001,0,0,0,0.0028,0,0,0.0031,0,0.0001,0.008,0.0092,0.0246,0.2276,0.1193,0.1228,14.6698,5,91783008,1624800480,2,0,378072108,198,197,1,1,0,0,0,0
198,0.0438,22.3403,5.269,0.0023,5.2663,5.2528,0.0083,0.0014,0.2563,0.4908,0.0091,0.1845,0.0015,0.0002,0,0,0,0.0054,0,0,0.0038,0.0001,0.0003,0.0129,0.0267,0.025,0.2749,0.1724,0.1614,23.1224,6,91783008,1624806816,0,0,378072108,199,198,1,1,0,0,0,0
199,0.0526,19.0432,5.3827,0.0035,5.3789,5.3124,0.0145,0.0011,0.3051,0.3634,0.0073,0.0158,0.0002,0.0002,0,0,0,0.0029,0,0,0.0028,0.0001,0.0003,0.0122,0.0238,0.0248,0.246,0.1995,0.1729,19.8609,7,91783008,1624811040,1,0,378072108,200,199,1,1,0,0,0,0
200,0.0443,15.2135,4.5929,0.0026,4.59,4.5682,0.0164,0.0016,0.2785,0.3302,0.0076,0.0144,0.0001,0.0002,0,0,0,0.0027,0,0,0.0029,0,0.0002,0.0101,0.0239,0.0239,0.5411,0.6652,1.1213,18.0407,0,91783008,1169286944,2,0,378072108,201,200,1,1,0,0,0,0
201,0.0481,23.5108,6.2652,0.0022,6.2627,6.2381,0.0181,0.0019,0.2089,0.2541,0.006,0.0139,0.0002,0.0001,0,0,0,0.0021,0,0,0.0017,0.0001,0.0002,0.0057,0.0103,0.0264,0.2879,0.1461,0.1963,24.3081,1,91783008,1169278496,0,0,378072108,202,201,1,1,0,0,0,0
202,0.0534,12.8662,4.0444,0.0026,4.0412,4.0281,0.0086,0.0011,0.2227,0.3084,0.0104,0.0304,0.0003,0.0004,0,0,0,0.0043,0,0,0.0033,0.0001,0.0005,0.0095,0.0192,0.0164,0.1827,0.1085,0.1201,13.4261,2,91783008,1624797664,1,0,378072108,203,202,1,1,0,0,0,0
203,0.0492,13.3342,5.472,0.0023,5.4693,5.4559,0.0095,0.0011,0.1636,0.2037,0.0047,0.0119,0.0002,0.0002,0,0,0,0.0022,0,0,0.0022,0,0.0002,0.0077,0.0152,0.0183,0.1801,0.1039,0.1175,13.8802,3,91783008,1624810336,2,0,378072108,204,203,1,1,0,0,0,0
204,0.0462,16.2626,5.8148,0.0024,5.8121,5.7911,0.016,0.0016,0.233,0.3101,0.0083,0.0292,0.0001,0.0004,0,0,0,0.0066,0,0,0.0033,0.0001,0.0005,0.0119,0.021,0.0163,0.1662,0.1044,0.1174,16.7905,4,91783008,1624808224,0,0,378072108,205,204,1,1,0,0,0,0
205,0.0648,15.5006,4.9439,0.0022,4.9414,4.9188,0.0174,0.0018,0.2388,0.2949,0.008,0.0153,0.0002,0.0002,0,0,0,0.003,0,0,0.0029,0.0001,0.0003,0.0102,0.0154,0.0223,0.2107,0.1039,0.1214,16.1062,5,91783008,1624800480,1,0,378072108,206,205,1,1,0,0,0,0
206,0.096,18.0527,0.7852,0.005,0.7795,0.7718,0.0025,0.0012,0.1656,0.2015,0.004,0.0118,0.0003,0,0,0,0,0.002,0,0,0.0016,0.0001,0.0001,0.0048,0.0078,0.0287,0.3028,0.1429,0.1727,18.8923,6,91783008,1624806816,2,0,378072108,207,206,1,1,0,0,0,0
207,0.046,29.2634,5.8375,0.0021,5.835,5.7906,0.0094,0.0007,0.2049,0.2416,0.0044,0.0112,0.0001,0.0001,0,0,0,0.0023,0,0,0.0015,0,0.0001,0.0044,0.008,0.0322,0.3926,0.1648,0.2254,30.2796,7,91783008,1624811040,0,0,378072108,208,207,1,1,0,0,0,0
208,0.0555,8.8445,0.6252,0.0044,0.6202,0.6112,0.0035,0.002,0.2279,0.2641,0.0047,0.0106,0.0001,0,0,0,0,0.0022,0,0,0.0015,0,0,0.0053,0.0082,0.0172,0.1747,0.1209,0.1425,9.4382,0,91783008,1169286944,1,0,378072108,209,208,1,1,0,0,0,0
209,0.0431,12.1302,3.9936,0.0022,3.9911,3.9817,0.0052,0.0011,0.156,0.2186,0.0039,0.0252,0.0012,0.0003,0,0,0,0.006,0,0,0.0034,0.0001,0.0004,0.0086,0.0173,0.0181,0.1866,0.1261,0.1203,12.709,1,91783008,1169278496,2,0,378072108,210,209,1,1,0,0,0,0
210,0.0456,13.3767,4.9577,0.0019,4.9554,4.9413,0.0092,0.0016,0.2367,0.3351,0.0121,0.0319,0.0008,0.0006,0,0,0,0.0046,0,0,0.0033,0.0001,0.0007,0.0146,0.0229,0.0189,0.1947,0.1129,0.1206,13.9407,2,91783008,1624797664,0,0,378072108,211,210,1,1,0,0,0,0
211,0.0442,13.7147,5.0425,0.0023,5.0399,5.0173,0.0178,0.0014,0.3475,0.402,0.0079,0.0147,0.0001,0.0003,0,0,0,0.0029,0,0,0.0028,0.0001,0.0004,0.0086,0.012,0.0171,0.1726,0.1606,0.2263,14.4625,3,91783008,1624810336,1,0,378072108,212,211,1,1,0,0,0,0
212,0.0448,8.4746,0.5346,0.0025,0.5318,0.5265,0.0023,0.0007,0.1685,0.2033,0.004,0.0115,0.0002,0.0001,0,0,0,0.0018,0,0,0.0016,0.0001,0.0002,0.0045,0.0071,0.0192,0.1936,0.1154,0.1142,9.0389,4,91783008,1624808224,2,0,378072108,213,212,1,1,0,0,0,0
213,0.0549,13.7739,4.1376,0.0024,4.1348,4.1209,0.01,0.0008,0.2,0.2386,0.0043,0.0119,0.0002,0.0001,0,0,0,0.0022,0,0,0.0015,0,0.0001,0.006,0.0138,0.0287,0.2039,0.1353,0.1205,14.3884,5,91783008,1624800480,0,0,378072108,214,213,1,1,0,0,0,0
214,0.0681,21.907,5.035,0.0022,5.0324,5.0121,0.015,0.0014,0.4297,0.4883,0.0084,0.0148,0.0001,0.0002,0,0,0,0.0035,0,0,0.0033,0.0001,0.0003,0.0119,0.0279,0.0246,0.2853,0.1544,0.1435,22.6721,6,91783008,1624806816,1,0,378072108,215,214,1,1,0,0,0,0
215,0.0444,30.0128,5.6542,0.0025,5.6514,5.5984,0.009,0.0009,0.2838,0.3279,0.0042,0.0151,0.0005,0.0002,0,0,0,0.0027,0,0,0.0015,0.0001,0.0003,0.007,0.0124,0.0274,0.3005,0.1407,0.2435,30.8644,7,91783008,1624811040,2,0,378072108,216,215,1,1,0,0,0,0
216,0.0459,14.6151,5.2355,0.0023,5.2329,5.2116,0.0168,0.0013,0.3141,0.3924,0.0073,0.03,0.0004,0.0005,0,0,0,0.0047,0,0,0.0036,0.0001,0.0006,0.0136,0.0204,0.0224,0.2102,0.1098,0.2037,15.2895,0,91783008,1169286944,0,0,378072108,217,216,1,1,0,0,0,0
217,0.0449,14.1772,4.0357,0.0025,4.0327,4.0172,0.011,0.001,0.1524,0.1885,0.005,0.0109,0.0002,0.0004,0,0,0,0.0024,0,0,0.0015,0,0.0004,0.0049,0.0074,0.024,0.2198,0.116,0.126,14.7954,1,91783008,1169278496,1,0,378072108,218,217,1,1,0,0,0,0
218,0.0437,8.9293,0.6252,0.0021,0.6228,0.6106,0.0081,0.0014,0.2051,0.2864,0.0086,0.0249,0.0011,0.0001,0,0,0,0.0046,0,0,0.003,0,0.0001,0.0099,0.0213,0.0183,0.1867,0.1167,0.1453,9.5085,2,91783008,1624797664,2,0,378072108,219,218,1,1,0,0,0,0
219,0.0455,13.9894,5.3938,0.0022,5.3913,5.3717,0.015,0.0011,0.5068,0.554,0.0073,0.0131,0.0002,0.0001,0,0,0,0.0025,0,0,0.0027,0.0001,0.0002,0.008,0.0099,0.0186,0.1765,0.1146,0.1086,14.5384,3,91783008,1624810336,0,0,378072108,220,219,1,1,0,0,0,0
220,0.0467,14.4338,5.1752,0.0022,5.1725,5.151,0.0161,0.0014,0.2597,0.3166,0.0078,0.0142,0.0002,0.0001,0,0,0,0.0031,0,0,0.0029,0,0.0001,0.0105,0.0213,0.0157,0.1723,0.1059,0.1333,14.9815,4,91783008,1624808224,1,0,378072108,221,220,1,1,0,0,0,0
221,0.0466,8.9487,0.5248,0.0027,0.5218,0.5095,0.0086,0.0008,0.1754,0.2134,0.0041,0.0125,0.0001,0.0002,0,0,0,0.002,0,0,0.0019,0.0001,0.0003,0.005,0.0083,0.0233,0.2105,0.1143,0.1357,9.5597,5,91783008,1624800480,2,0,378072108,222,221,1,1,0,0,0,0
222,0.0439,22.2709,5.3167,0.0023,5.3141,5.2933,0.0158,0.0013,0.2751,0.3551,0.0087,0.0293,0.0005,0.0003,0,0,0,0.0052,0,0,0.0034,0.0001,0.0004,0.012,0.0219,0.029,0.2815,0.1597,0.1592,23.0488,6,91783008,1624806816,0,0,378072108,223,222,1,1,0,0,0,0
223,0.0436,21.0995,9.3947,0.0023,9.3921,9.2706,0.0693,0.0054,0.6922,0.8438,0.0218,0.0381,0.0008,0.0002,0,0,0,0.009,0,0,0.0093,0.0002,0.0004,0.0226,0.0284,0.0306,0.3806,0.203,0.1509,22.0111,7,91783008,1624811040,1,0,378072108,224,223,1,1,0,0,0,0
224,0.0417,12.9122,5.1733,0.0023,5.1707,5.1493,0.0165,0.0014,0.2983,0.3961,0.0121,0.0359,0.0003,0.0002,0,0,0,0.0051,0,0,0.0043,0,0.0002,0.0114,0.0256,0.0173,0.168,0.1013,0.1621,13.4979,0,91783008,1169286944,2,0,378072108,225,224,1,1,0,0,0,0
225,0.0416,8.6163,0.502,0.0024,0.4993,0.4921,0.0043,0.0006,0.1854,0.2205,0.0039,0.0111,0.0001,0,0,0,0,0.002,0,0,0.0018,0,0,0.005,0.0093,0.0192,0.2009,0.1348,0.1513,9.2696,1,91783008,1169278496,0,0,378072108,226,225,1,1,0,0,0,0
226,0.0478,13.1742,4.2981,0.0023,4.2955,4.2764,0.0143,0.0015,0.2232,0.3185,0.0107,0.0318,0.0003,0.0004,0,0,0,0.0051,0,0,0.0044,0.0001,0.0005,0.0111,0.0242,0.0166,0.1789,0.1178,0.1287,13.7553,2,91783008,1624797664,1,0,378072108,227,226,1,1,0,0,0,0
227,0.0359,9.2678,0.3169,0.0025,0.3141,0.296,0.0131,0.0019,0.1731,0.2118,0.0044,0.0119,0.0003,0,0,0,0,0.0018,0,0,0.0016,0,0,0.0057,0.0092,0.0214,0.2061,0.1241,0.143,9.8911,3,91783008,1624810336,2,0,378072108,228,227,1,1,0,0,0,0
228,0.043,21.0697,4.8802,0.0022,4.8777,4.8647,0.0076,0.0017,0.2495,0.3049,0.008,0.0146,0.0002,0.0002,0,0,0,0.003,0,0,0.003,0.0001,0.0003,0.0095,0.0195,0.027,0.2927,0.1968,0.1838,21.921,4,91783008,1624808224,0,0,378072108,229,228,1,1,0,0,0,0
229,0.0442,15.3661,5.2232,0.0023,5.2206,5.207,0.0095,0.0009,0.173,0.2083,0.0045,0.0119,0.0001,0.0001,0,0,0,0.0022,0,0,0.0016,0.0001,0.0002,0.0046,0.0085,0.017,0.1903,0.1332,0.1472,15.9837,5,91783008,1624800480,1,0,378072108,230,229,1,1,0,0,0,0
230,0.0595,11.0021,0.6675,0.0047,0.6624,0.6508,0.0071,0.001,0.168,0.2368,0.0043,0.0307,0.0015,0.0003,0,0,0,0.0055,0,0,0.0032,0,0.0003,0.0083,0.0222,0.021,0.2238,0.1164,0.2322,11.7428,6,91783008,1624806816,2,0,378072108,231,230,1,1,0,0,0,0
231,0.0828,9.6553,0.8964,0.0046,0.8911,0.813,0.0052,0.0015,0.4429,0.5386,0.011,0.0268,0.0003,0.0002,0,0,0,0.0051,0,0,0.0048,0,0.0002,0.0134,0.0275,0.0268,0.2602,0.1398,0.2183,10.4758,7,91783008,1624811040,0,0,378072108,232,231,1,1,0,0,0,0
232,0.0493,13.9235,0.5645,0.0049,0.5592,0.547,0.0081,0.0012,0.1592,0.1938,0.0042,0.0105,0.0001,0.0001,0,0,0,0.0021,0,0,0.0015,0.0001,0.0002,0.0046,0.0068,0.0803,0.8013,0.4397,0.428,15.9657,0,91783008,1169286944,1,0,378072108,233,232,1,1,0,0,0,0
233,0.0711,19.118,0.6544,0.0075,0.646,0.6233,0.0165,0.0014,0.2342,0.2726,0.0056,0.0096,0.0002,0.0001,0,0,0,0.0022,0,0,0.0016,0,0.0001,0.0062,0.0138,0.0694,0.6462,0.4003,0.3937,20.8973,1,91783008,1169278496,2,0,378072108,234,233,1,1,0,0,0,0
234,0.0411,12.5837,3.9959,0.0022,3.9934,3.984,0.0054,0.0011,0.1653,0.2426,0.0083,0.0282,0.0004,0.0001,0,0,0,0.0051,0,0,0.0021,0,0.0001,0.0082,0.0175,0.0195,0.2213,0.111,0.1277,13.1847,2,91783008,1624797664,0,0,378072108,235,234,1,1,0,0,0,0
