frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
67,1,0,1e+08,9643805598574,9643805794871,9643805795051,9643805855974,9643805856109,9643805871614,9643806175241,9643806175389,16,5.76815,1.96297,0.0018,0.60923,0.00135,0.15505,3.03627
68,1,0,1e+08,9643808588001,9643808754589,9643808754733,9643808778701,9643808778753,9643808785781,9643808890341,9643808890365,16,3.02364,1.66588,0.00144,0.23968,0.00052,0.07028,1.0456
69,1,0,1e+08,9643811425001,9643811659983,9643811660039,9643811684747,9643811684815,9643811692143,9643811806959,9643811807531,16,3.8253,2.34982,0.00056,0.24708,0.00068,0.07328,1.14816
70,1,0,1e+08,9643814288085,9643814546558,9643814546738,9643814609458,9643814609593,9643814625028,9643815048788,9643815048923,16,7.60838,2.58473,0.0018,0.6272,0.00135,0.15435,4.2376
71,1,0,1e+08,9643817652649,9643818135099,9643818135799,9643818202124,9643818202279,9643818219799,9643818451527,9643818451651,16,7.99002,4.8245,0.007,0.66325,0.00155,0.1752,2.31728
72,1,0,1e+08,9643821666666,9643821860042,9643821860257,9643821926982,9643821927147,9643821944030,9643822359932,9643822360008,16,6.93342,1.93376,0.00215,0.66725,0.00165,0.16883,4.15902
73,1,0,1e+08,9643825800021,9643826060661,9643826060866,9643826125031,9643826125181,9643826142119,9643826555095,9643826555207,16,7.55186,2.6064,0.00205,0.64165,0.0015,0.16938,4.12976
74,1,0,1e+08,9643829722677,9643829982010,9643829982215,9643830045766,9643830045921,9643830062686,9643830464984,9643830465060,16,7.42383,2.59333,0.00205,0.63551,0.00155,0.16765,4.02298
75,1,0,1e+08,9643833936237,9643834264022,9643834264212,9643834326557,9643834326692,9643834342131,9643834522081,9643834522649,16,5.86412,3.27785,0.0019,0.62345,0.00135,0.15439,1.7995
76,1,0,1e+08,9643837185808,9643837347188,9643837347224,9643837370976,9643837371008,9643837377784,9643837482572,9643837482600,16,2.96792,1.6138,0.00036,0.23752,0.00032,0.06776,1.04788
77,1,0,1e+08,9643840096321,9643840273381,9643840273437,9643840296537,9643840296573,9643840303877,9643840400233,9643840400353,16,3.04032,1.7706,0.00056,0.231,0.00036,0.07304,0.96356
78,1,0,1e+08,9643843216701,9643843587739,9643843587944,9643843653605,9643843653755,9643843670000,9643844022194,9643844022266,16,8.05565,3.71038,0.00205,0.65661,0.0015,0.16245,3.52194
79,1,0,1e+08,9643847535219,9643847997461,9643847998551,9643848063600,9643848063770,9643848080070,9643848331705,9643848332085,16,7.96866,4.62242,0.0109,0.65049,0.0017,0.163,2.51635
80,1,0,1e+08,9643851626117,9643851969502,9643851969947,9643852035497,9643852035652,9643852052797,9643852408966,9643852409038,16,7.82921,3.43385,0.00445,0.6555,0.00155,0.17145,3.56169
81,1,0,1e+08,9643855850773,9643856465828,9643856466033,9643856561564,9643856561744,9643856572384,9643856771279,9643856771915,16,9.21142,6.15055,0.00205,0.95531,0.0018,0.1064,1.98895
82,1,0,1e+08,9643859986941,9643860264091,9643860264296,9643860329096,9643860329246,9643860345842,9643860755509,9643860755593,16,7.68652,2.7715,0.00205,0.648,0.0015,0.16596,4.09667
83,1,0,1e+08,9643864312645,9643864625942,9643864626132,9643864687352,9643864687487,9643864703217,9643865001310,9643865001462,16,6.88817,3.13297,0.0019,0.6122,0.00135,0.1573,2.98093
84,1,0,1e+08,9643867660589,9643868062195,9643868062467,9643868090747,9643868090791,9643868099211,9643868275091,9643868275127,16,6.14538,4.01606,0.00272,0.2828,0.00044,0.0842,1.7588
85,1,0,1e+08,9643870878011,9643871071331,9643871071359,9643871093027,9643871093063,9643871099767,9643871199567,9643871199655,16,3.21644,1.9332,0.00028,0.21668,0.00036,0.06704,0.998
86,1,0,1e+08,9643873689141,9643873899876,9643873900066,9643873952356,9643873952428,9643873962596,9643874122716,9643874122756,16,4.33615,2.10735,0.0019,0.5229,0.00072,0.10168,1.6012
87,1,0,1e+08,9643876947428,9643877189663,9643877189711,9643877214223,9643877214259,9643877221011,9643877334599,9643877334731,16,3.87303,2.42235,0.00048,0.24512,0.00036,0.06752,1.13588
88,1,0,1e+08,9643880032451,9643880456355,9643880457099,9643880492199,9643880492247,9643880500331,9643880765804,9643880765934,16,7.33483,4.23904,0.00744,0.351,0.00048,0.08084,2.65473
