frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
50,1,0,1e+08,9097933434606,9097933859797,9097933859881,9097933932629,9097933932665,9097933952609,9097934351941,9097934351989,16,9.17383,4.25191,0.00084,0.72748,0.00036,0.19944,3.99332
51,1,0,1e+08,9097939504517,9097939858287,9097939858423,9097939934811,9097939934843,9097939954979,9097940424589,9097940424625,16,9.20108,3.5377,0.00136,0.76388,0.00032,0.20136,4.6961
52,1,0,1e+08,9097945346739,9097945755607,9097945755747,9097945867997,9097945868073,9097945896649,9097946341209,9097946341245,16,9.94506,4.08868,0.0014,1.1225,0.00076,0.28576,4.4456
53,1,0,1e+08,9097952009837,9097953008211,9097953008415,9097953146759,9097953146815,9097953170931,9097953714735,9097953714783,16,17.0495,9.98374,0.00204,1.38344,0.00056,0.24116,5.43804
54,1,0,1e+08,9097959918750,9097960472208,9097960472264,9097960558176,9097960558348,9097960583216,9097960981244,9097960981276,16,10.6253,5.53458,0.00056,0.85912,0.00172,0.24868,3.98028
55,1,0,1e+08,9097967483814,9097967802994,9097967803046,9097967881134,9097967881170,9097967902466,9097968273754,9097968273790,16,7.89976,3.1918,0.00052,0.78088,0.00036,0.21296,3.71288
56,1,0,1e+08,9097973353405,9097973743000,9097973743084,9097973817272,9097973817308,9097973839640,9097974302413,9097974302465,16,9.4906,3.89595,0.00084,0.74188,0.00036,0.22332,4.62773
57,1,0,1e+08,9097979358169,9097979994647,9097979994687,9097980069883,9097980069919,9097980090463,9097980527968,9097980528068,16,11.699,6.36478,0.0004,0.75196,0.00036,0.20544,4.37505
58,1,0,1e+08,9097985534391,9097985979883,9097985980073,9097986081202,9097986081234,9097986101338,9097986466926,9097986466954,16,9.32563,4.45492,0.0019,1.01129,0.00032,0.20104,3.65588
59,1,0,1e+08,9097991579561,9097991908157,9097991908241,9097991973537,9097991973569,9097991991873,9097992348277,9097992348321,16,7.6876,3.28596,0.00084,0.65296,0.00032,0.18304,3.56404
60,1,0,1e+08,9097998059595,9097998346923,9097998346963,9097998434359,9097998434391,9097998456571,9097998823163,9097998823195,16,7.636,2.87328,0.0004,0.87396,0.00032,0.2218,3.66592
61,1,0,1e+08,9098004498627,9098005332594,9098005332710,9098005477026,9098005477102,9098005505818,9098006099085,9098006099141,16,16.0051,8.33967,0.00116,1.44316,0.00076,0.28716,5.93267
62,1,0,1e+08,9098011290207,9098011617607,9098011617783,9098011698339,9098011698375,9098011719827,9098012116843,9098012116879,16,8.26672,3.274,0.00176,0.80556,0.00036,0.21452,3.97016
63,1,0,1e+08,9098017536665,9098017963803,9098017963867,9098018059863,9098018059915,9098018083067,9098018471571,9098018472151,16,9.35486,4.27138,0.00064,0.95996,0.00052,0.23152,3.88504
64,1,0,1e+08,9098023932651,9098024498651,9098024498711,9098024574051,9098024574087,9098024592255,9098024929939,9098024929967,16,9.97316,5.66,0.0006,0.7534,0.00036,0.18168,3.37684
65,1,0,1e+08,9098030186045,9098030485757,9098030485789,9098030569909,9098030569961,9098030593933,9098030967785,9098030967929,16,7.81884,2.99712,0.00032,0.8412,0.00052,0.23972,3.73852
66,1,0,1e+08,9098036868309,9098037233301,9098037233481,9098037311205,9098037311237,9098037332709,9098037708933,9098037708969,16,8.4066,3.64992,0.0018,0.77724,0.00032,0.21472,3.76224
67,1,0,1e+08,9098042946885,9098043352727,9098043352783,9098043435591,9098043435619,9098043455947,9098043821211,9098043821251,16,8.74366,4.05842,0.00056,0.82808,0.00028,0.20328,3.65264
