frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
156,0.0463,13.0299,0.5605,0.0027,0.5573,0.5474,0.0057,0.001,0.1919,0.2333,0.0034,0.0118,0.0002,0.0002,0,0,0,0.0028,0,0,0.002,0,0.0002,0.0059,0.0097,0.0341,0.3924,0.2239,0.1922,14.0784,4,3193941984,3197156640,0,0,378072108,157,156,1,1,0,0,0,0
157,0.0948,23.3194,6.3622,0.0028,6.359,6.3361,0.0162,0.0013,0.3139,0.4002,0.0057,0.0296,0.0006,0.0004,0,0,0,0.0068,0,0,0.005,0.0001,0.0005,0.0134,0.0285,0.0321,0.3614,0.1488,0.1519,24.2219,5,3193941984,3197165088,1,0,378072108,158,157,1,1,0,0,0,0
158,0.0534,21.1122,4.5218,0.0027,4.5187,4.4984,0.0156,0.0016,0.3503,0.4417,0.0095,0.021,0.0005,0.0002,0,0,0,0.0068,0,0,0.0076,0.0002,0.0004,0.0175,0.0082,0.0341,0.3953,0.2004,0.3896,22.323,6,3193941984,3197170016,2,0,378072108,159,158,1,1,0,0,0,0
159,0.0559,16.9244,0.8033,0.0045,0.7982,0.7249,0.0124,0.0022,0.2181,0.3061,0.0064,0.031,0.0003,0.0005,0,0,0,0.0062,0,0,0.0052,0.0001,0.0006,0.0125,0.0229,0.0321,0.3805,0.2025,0.1665,17.8982,7,3193941984,3197162976,0,0,378072108,160,159,1,1,0,0,0,0
160,0.0467,18.5582,5.1575,0.0024,5.1545,5.1409,0.0091,0.0013,0.2042,0.2423,0.0026,0.0118,0.0001,0.0002,0,0,0,0.0021,0,0,0.002,0.0001,0.0003,0.005,0.0085,0.0247,0.2565,0.1122,0.1116,19.2087,0,3193941984,2771648800,1,0,378072108,161,160,1,1,0,0,0,0
161,0.0452,23.172,5.8126,0.002,5.8102,5.7905,0.0142,0.0017,0.3247,0.4379,0.0082,0.0332,0.0006,0.0004,0,0,0,0.0069,0,0,0.0048,0.0001,0.0005,0.0154,0.0326,0.0303,0.331,0.1638,0.1594,24.0092,1,3193941984,2771638240,2,0,378072108,162,161,1,1,0,0,0,0
162,0.055,9.0587,0.6166,0.0044,0.6116,0.603,0.0048,0.001,0.1905,0.2343,0.0038,0.0134,0.0001,0.0002,0,0,0,0.0023,0,0,0.0017,0.0001,0.0003,0.0067,0.0134,0.019,0.1937,0.1321,0.1483,9.7154,2,3193941984,3197158048,0,0,378072108,163,162,1,1,0,0,0,0
163,0.0447,11.6655,0.5183,0.0025,0.5153,0.5055,0.0057,0.0012,0.2146,0.2886,0.0038,0.0309,0.0005,0.0003,0,0,0,0.0064,0,0,0.0032,0,0.0003,0.0099,0.016,0.0263,0.2831,0.1269,0.1521,12.3959,3,3193941984,3197158752,1,0,378072108,164,163,1,1,0,0,0,0
164,0.0533,15.4882,4.624,0.0031,4.6203,4.6062,0.0088,0.0008,0.1985,0.2413,0.0037,0.0119,0.0002,0.0002,0,0,0,0.0024,0,0,0.0022,0.0001,0.0003,0.0071,0.0151,0.0209,0.23,0.1301,0.1164,16.1356,4,3193941984,3197156640,2,0,378072108,165,164,1,1,0,0,0,0
165,0.0463,11.2414,0.5367,0.0026,0.5336,0.5241,0.0055,0.0011,0.1855,0.2368,0.0048,0.0142,0.0002,0.0005,0,0,0,0.0042,0,0,0.003,0.0001,0.0006,0.007,0.0108,0.0277,0.2442,0.1251,0.1263,11.9145,5,3193941984,3197165088,0,0,378072108,166,165,1,1,0,0,0,0
166,0.0593,16.8545,0.3305,0.0069,0.323,0.314,0.0043,0.0011,0.1994,0.2466,0.0034,0.0129,0.0002,0.0002,0,0,0,0.0034,0,0,0.0027,0.0001,0.0003,0.0073,0.0087,0.0282,0.3823,0.153,0.145,17.7216,6,3193941984,3197170016,1,0,378072108,167,166,1,1,0,0,0,0
167,0.0469,13.1397,4.4526,0.0023,4.4499,4.3897,0.0075,0.0013,0.2025,0.2592,0.0053,0.0125,0.0002,0.0001,0,0,0,0.0027,0,0,0.0039,0.0001,0.0002,0.0139,0.0236,0.0216,0.2215,0.1129,0.1137,13.7377,7,3193941984,3197162976,2,0,378072108,168,167,1,1,0,0,0,0
168,0.0525,10.792,0.5431,0.0025,0.5401,0.5299,0.0054,0.0015,0.1904,0.238,0.004,0.0132,0.0002,0.0001,0,0,0,0.0028,0,0,0.0045,0,0.0001,0.0065,0.0089,0.0286,0.294,0.1269,0.1286,11.5139,0,3193941984,2771648800,0,0,378072108,169,168,1,1,0,0,0,0
169,0.6823,10.3429,0.1175,0.0241,0.0929,0.0773,0.0053,0.0027,0.1585,0.1964,0.0045,0.0102,0.0001,0.0001,0,0,0,0.0018,0,0,0.0017,0,0.0001,0.0047,0.0029,0.0242,0.2483,0.1284,0.1264,11.6508,1,3193941984,2771638240,1,0,378072108,170,169,1,1,0,0,0,0
170,0.0634,9.0998,0.6507,0.0047,0.6455,0.6364,0.0044,0.0009,0.1939,0.2503,0.0039,0.0131,0.0004,0.0003,0,0,0,0.003,0,0,0.0032,0.0001,0.0004,0.0144,0.0213,0.019,0.2477,0.119,0.1474,9.7823,2,3193941984,3197158048,2,0,378072108,171,170,1,1,0,0,0,0
171,0.0501,21.308,5.0428,0.003,5.0394,5.0208,0.0127,0.0022,0.3299,0.4387,0.0085,0.034,0.0006,0.0002,0,0,0,0.0106,0,0,0.0053,0.0001,0.0003,0.0163,0.0278,0.03,0.3336,0.1822,0.2583,22.293,3,3193941984,3197158752,0,0,378072108,172,171,1,1,0,0,0,0
172,0.0431,9.8464,0.5644,0.0025,0.5614,0.5528,0.0051,0.0009,0.2229,0.2942,0.0035,0.0272,0.0002,0.0001,0,0,0,0.0057,0,0,0.0038,0.0001,0.0002,0.0103,0.0209,0.0254,0.2464,0.125,0.1488,10.5574,4,3193941984,3197156640,1,0,378072108,173,172,1,1,0,0,0,0
173,0.0467,14.5837,4.4489,0.0026,4.4459,4.432,0.0087,0.001,0.3011,0.3885,0.0089,0.0295,0.0003,0.0002,0,0,0,0.0045,0,0,0.0073,0.0001,0.0003,0.0147,0.0235,0.0236,0.3076,0.1182,0.1214,15.2968,5,3193941984,3197165088,2,0,378072108,174,173,1,1,0,0,0,0
174,0.0483,22.5538,5.2223,0.0032,5.2186,5.1942,0.018,0.0021,0.3435,0.4538,0.0089,0.0391,0.0013,0.0002,0,0,0,0.0071,0,0,0.0055,0.0001,0.0003,0.0194,0.0334,0.0298,0.339,0.1697,0.1608,23.4285,6,3193941984,3197170016,0,0,378072108,175,174,1,1,0,0,0,0
175,0.0468,21.1226,4.451,0.0022,4.4482,4.3776,0.0164,0.0017,0.3458,0.4519,0.0083,0.034,0.0007,0.0005,0,0,0,0.0082,0,0,0.0058,0.0001,0.0006,0.0154,0.0261,0.0275,0.3228,0.1694,0.1709,22.0933,7,3193941984,3197162976,1,0,378072108,176,175,1,1,0,0,0,0
176,0.0489,10.1091,0.6139,0.0026,0.6107,0.6017,0.0047,0.0011,0.1871,0.2301,0.0037,0.0136,0.0004,0.0001,0,0,0,0.0022,0,0,0.002,0,0.0001,0.006,0.0077,0.025,0.3227,0.1228,0.1277,10.8517,0,3193941984,2771648800,2,0,378072108,177,176,1,1,0,0,0,0
177,0.0594,14.1698,5.1735,0.0026,5.1703,5.1558,0.008,0.0011,0.2188,0.2648,0.0044,0.0106,0.0001,0.0002,0,0,0,0.0032,0,0,0.003,0,0.0002,0.0074,0.01,0.0247,0.2611,0.1677,0.1484,14.9721,1,3193941984,2771638240,0,0,378072108,178,177,1,1,0,0,0,0
178,0.0915,17.9007,1.0734,0.0045,1.068,1.0557,0.0055,0.0019,0.2299,0.2832,0.0036,0.0149,0.0001,0,0,0,0,0.0041,0,0,0.0021,0,0,0.0106,0.0226,0.0288,0.3108,0.1788,0.1588,18.8115,2,3193941984,3197158048,1,0,378072108,179,178,1,1,0,0,0,0
179,0.0445,8.7504,0.5348,0.0023,0.532,0.5234,0.0045,0.0011,0.1989,0.2533,0.0039,0.0135,0.0003,0.0001,0,0,0,0.0027,0,0,0.0053,0.0001,0.0002,0.0138,0.0251,0.019,0.1941,0.13,0.1303,9.3591,3,3193941984,3197158752,2,0,378072108,180,179,1,1,0,0,0,0
180,0.5671,16.2638,0.1266,0.0385,0.0877,0.0727,0.0046,0.0013,0.1455,0.1789,0.0025,0.0096,0.0001,0.0001,0,0,0,0.0024,0,0,0.0017,0,0.0001,0.0048,0.0035,0.0276,0.2932,0.193,0.1695,17.6342,4,3193941984,3197156640,0,0,378072108,181,180,1,1,0,0,0,0
181,0.0448,9.7026,0.54,0.0023,0.5373,0.5287,0.0043,0.0013,0.2211,0.266,0.0037,0.0116,0.0002,0.0001,0,0,0,0.0026,0,0,0.003,0,0.0001,0.0072,0.0075,0.0189,0.2005,0.1675,0.3573,10.6444,5,3193941984,3197165088,1,0,378072108,182,181,1,1,0,0,0,0
182,0.0543,9.6302,0.6436,0.0046,0.6385,0.6291,0.0044,0.0013,0.1983,0.2424,0.0036,0.0126,0.0002,0.0001,0,0,0,0.0026,0,0,0.0021,0,0.0001,0.0062,0.0121,0.0304,0.3396,0.155,0.1921,10.512,6,3193941984,3197170016,2,0,378072108,183,182,1,1,0,0,0,0
183,0.0605,11.1344,0.8763,0.0045,0.8713,0.7948,0.0127,0.0021,0.2632,0.3117,0.0038,0.0115,0.0002,0.0001,0,0,0,0.0047,0,0,0.0025,0,0.0001,0.0092,0.026,0.0252,0.2563,0.1343,0.1474,11.8721,7,3193941984,3197162976,0,0,378072108,184,183,1,1,0,0,0,0
184,0.0508,10.7228,0.6169,0.0029,0.6135,0.5967,0.0117,0.0017,0.2356,0.2923,0.0056,0.0166,0.0002,0.0002,0,0,0,0.0031,0,0,0.0028,0.0001,0.0003,0.009,0.013,0.025,0.2474,0.1392,0.1322,11.417,0,3193941984,2771648800,1,0,378072108,185,184,1,1,0,0,0,0
185,0.05,13.6936,4.7344,0.0026,4.7313,4.7171,0.0083,0.0015,0.196,0.2354,0.0026,0.0114,0,0.0001,0,0,0,0.0031,0,0,0.0019,0.0001,0.0002,0.0058,0.0102,0.0185,0.1879,0.1298,0.1355,14.3119,1,3193941984,2771638240,2,0,378072108,186,185,1,1,0,0,0,0
186,0.0459,9.0902,0.3432,0.0047,0.338,0.3269,0.0059,0.0016,0.2377,0.3174,0.0118,0.0172,0.0004,0.0001,0,0,0,0.0074,0,0,0.0066,0.0001,0.0002,0.01,0.0076,0.023,0.2686,0.1349,0.1458,9.8082,2,3193941984,3197158048,0,0,378072108,187,186,1,1,0,0,0,0
187,0.0454,9.7338,0.533,0.0025,0.53,0.5206,0.0046,0.0014,0.1863,0.2361,0.0038,0.0135,0.0003,0.0001,0,0,0,0.003,0,0,0.0027,0,0.0001,0.0097,0.0084,0.0227,0.2277,0.1418,0.1372,10.4247,3,3193941984,3197158752,1,0,378072108,188,187,1,1,0,0,0,0
188,0.0439,13.5277,4.6861,0.0025,4.6831,4.668,0.0105,0.0016,0.2232,0.2824,0.0035,0.0256,0.0001,0.0003,0,0,0,0.0036,0,0,0.0033,0,0.0003,0.0064,0.0086,0.0243,0.2353,0.122,0.1474,14.1943,4,3193941984,3197156640,2,0,378072108,189,188,1,1,0,0,0,0
189,0.0486,13.388,4.5612,0.0026,4.5582,4.5482,0.0053,0.0009,0.1997,0.239,0.0028,0.0106,0.0001,0.0001,0,0,0,0.0023,0,0,0.0018,0.0001,0.0002,0.0049,0.0124,0.0197,0.2003,0.1237,0.1282,14.0041,5,3193941984,3197165088,0,0,378072108,190,189,1,1,0,0,0,0
190,0.063,13.7724,4.2227,0.0026,4.2197,4.2039,0.0099,0.0018,0.3156,0.494,0.0041,0.0271,0.0003,0.0002,0,0,0,0.0055,0,0,0.0026,0,0.0002,0.0085,0.0188,0.0238,0.2544,0.1293,0.1637,14.5075,6,3193941984,3197170016,1,0,378072108,191,190,1,1,0,0,0,0
191,0.0403,12.3985,0.3295,0.0037,0.3253,0.2784,0.0049,0.0015,0.2025,0.2545,0.0048,0.0141,0.0001,0.0001,0,0,0,0.003,0,0,0.0029,0.0001,0.0002,0.0101,0.0187,0.0265,0.2679,0.1427,0.1483,13.1355,7,3193941984,3197162976,2,0,378072108,192,191,1,1,0,0,0,0
192,0.0486,8.9266,0.5587,0.0023,0.556,0.5471,0.0046,0.0015,0.2218,0.2818,0.0069,0.0145,0.0002,0.0001,0,0,0,0.0047,0,0,0.0043,0.0001,0.0002,0.0105,0.0154,0.0234,0.2526,0.1633,0.1506,9.6922,0,3193941984,2771648800,0,0,378072108,193,192,1,1,0,0,0,0
193,0.0589,10.4889,0.6274,0.0053,0.6216,0.612,0.0043,0.0015,0.2103,0.2878,0.0053,0.0326,0.0005,0.0002,0,0,0,0.0058,0,0,0.0033,0.0001,0.0003,0.0099,0.0181,0.027,0.2817,0.1407,0.163,11.2734,1,3193941984,2771638240,1,0,378072108,194,193,1,1,0,0,0,0
194,0.046,13.1524,0.3362,0.0031,0.3326,0.3243,0.0045,0.0007,0.1814,0.2271,0.0032,0.0129,0.0005,0.0002,0,0,0,0.0028,0,0,0.0025,0.0001,0.0003,0.0065,0.0076,0.0277,0.2633,0.1333,0.1429,13.8629,2,3193941984,3197158048,2,0,378072108,195,194,1,1,0,0,0,0
195,0.046,9.8445,0.5293,0.0024,0.5265,0.5182,0.0041,0.0011,0.1703,0.2114,0.0028,0.0108,0.0002,0.0002,0,0,0,0.0029,0,0,0.0016,0,0.0002,0.006,0.0076,0.0288,0.2923,0.1701,0.188,10.6891,3,3193941984,3197158752,0,0,378072108,196,195,1,1,0,0,0,0
196,0.0477,14.1412,4.3859,0.0025,4.383,4.3645,0.0126,0.0016,0.2349,0.2913,0.0034,0.0156,0.0001,0.0005,0,0,0,0.0067,0,0,0.0024,0,0.0005,0.0092,0.0261,0.0246,0.2576,0.1246,0.1291,14.8179,4,3193941984,3197156640,1,0,378072108,197,196,1,1,0,0,0,0
197,0.045,15.4214,5.3754,0.0027,5.3723,5.3588,0.0091,0.001,0.1857,0.2272,0.0036,0.0139,0.0001,0.0001,0,0,0,0.0019,0,0,0.002,0,0.0001,0.005,0.0084,0.0235,0.2331,0.1323,0.1197,16.0699,5,3193941984,3197165088,2,0,378072108,198,197,1,1,0,0,0,0
198,0.055,22.3158,5.3526,0.0027,5.3492,5.3271,0.0155,0.0018,0.3308,0.4388,0.0084,0.0323,0.0005,0.0006,0,0,0,0.0142,0,0,0.0074,0.0001,0.0007,0.0129,0.0255,0.0289,0.3031,0.1702,0.1584,23.1352,6,3193941984,3197170016,0,0,378072108,199,198,1,1,0,0,0,0
199,0.0481,15.259,6.1308,0.0023,6.1281,6.0598,0.0164,0.0015,0.381,0.4981,0.0075,0.0405,0.0004,0.0003,0,0,0,0.0071,0,0,0.0053,0.0001,0.0004,0.0156,0.0252,0.017,0.1886,0.1093,0.1457,15.8515,7,3193941984,3197162976,1,0,378072108,200,199,1,1,0,0,0,0
200,0.0492,16.4222,0.5665,0.0027,0.5634,0.5529,0.0062,0.0013,0.2074,0.2616,0.0051,0.0139,0.0002,0.0001,0,0,0,0.003,0,0,0.0031,0.0001,0.0002,0.0116,0.0109,0.0385,0.4355,0.2525,0.2083,17.6122,0,3193941984,2771648800,2,0,378072108,201,200,1,1,0,0,0,0
201,0.0423,8.3287,0.3595,0.0029,0.3562,0.3507,0.0021,0.0009,0.1848,0.2802,0.0041,0.0339,0.0006,0.0003,0,0,0,0.0066,0,0,0.0041,0.0001,0.0004,0.0123,0.0168,0.023,0.2346,0.1287,0.1387,8.9913,1,3193941984,2771638240,0,0,378072108,202,201,1,1,0,0,0,0
202,0.0597,13.8827,5.2239,0.0031,5.2204,5.2006,0.0133,0.0016,0.2933,0.396,0.0083,0.0329,0.0006,0.0003,0,0,0,0.0067,0,0,0.0027,0,0.0003,0.0091,0.0197,0.0178,0.201,0.1321,0.1234,14.516,2,3193941984,3197158048,1,0,378072108,203,202,1,1,0,0,0,0
203,0.0458,16.1126,0.5748,0.003,0.5712,0.5613,0.005,0.0011,0.1921,0.2381,0.0037,0.0135,0.0001,0.0001,0,0,0,0.0029,0,0,0.0025,0,0.0001,0.0082,0.0101,0.0333,0.4088,0.1928,0.1844,17.1023,3,3193941984,3197158752,2,0,378072108,204,203,1,1,0,0,0,0
204,0.0464,14.4811,5.5427,0.0024,5.5399,5.526,0.0089,0.0011,0.2198,0.2591,0.0028,0.0107,0.0002,0.0003,0,0,0,0.0025,0,0,0.0017,0,0.0003,0.0062,0.0102,0.018,0.1844,0.1207,0.1219,15.0645,4,3193941984,3197156640,0,0,378072108,205,204,1,1,0,0,0,0
205,0.0482,13.467,4.3459,0.0023,4.3431,4.3197,0.017,0.0018,0.3441,0.4625,0.0079,0.034,0.0004,0.0006,0,0,0,0.0069,0,0,0.0046,0.0002,0.0008,0.017,0.0235,0.0184,0.2134,0.1405,0.1127,14.0928,5,3193941984,3197165088,1,0,378072108,206,205,1,1,0,0,0,0
206,0.0519,11.0126,0.5962,0.0028,0.5928,0.583,0.0053,0.0013,0.207,0.2602,0.0048,0.0137,0.0001,0.0001,0,0,0,0.0035,0,0,0.0038,0,0.0001,0.0111,0.0232,0.0268,0.3076,0.1284,0.1499,11.7706,6,3193941984,3197170016,2,0,378072108,207,206,1,1,0,0,0,0
207,0.5456,10.4881,0.2073,0.0384,0.1682,0.0911,0.005,0.0009,0.2644,0.3216,0.0059,0.0152,0.0001,0.0002,0,0,0,0.0034,0,0,0.0029,0.0001,0.0003,0.0099,0.0057,0.0211,0.2549,0.1314,0.1206,11.6441,7,3193941984,3197162976,0,0,378072108,208,207,1,1,0,0,0,0
208,0.0471,8.2337,0.3066,0.005,0.3011,0.2926,0.0038,0.0013,0.2128,0.287,0.0047,0.0316,0.0005,0.0003,0,0,0,0.0047,0,0,0.0028,0,0.0003,0.011,0.0116,0.0188,0.2053,0.1228,0.148,8.8929,0,3193941984,2771648800,1,0,378072108,209,208,1,1,0,0,0,0
209,0.0453,10.6515,0.7003,0.0028,0.6971,0.6815,0.0094,0.0019,0.3246,0.4018,0.0087,0.0164,0.0004,0.0002,0,0,0,0.0041,0,0,0.0044,0.0001,0.0003,0.02,0.0227,0.0262,0.2551,0.1216,0.1231,11.3168,1,3193941984,2771638240,2,0,378072108,210,209,1,1,0,0,0,0
210,0.0474,15.3503,5.4746,0.0028,5.4709,5.4558,0.0098,0.0016,0.2046,0.2542,0.0081,0.0115,0.0001,0.0002,0,0,0,0.0023,0,0,0.0018,0.0001,0.0003,0.0055,0.0104,0.0275,0.2567,0.1184,0.1167,15.9997,2,3193941984,3197158048,0,0,378072108,211,210,1,1,0,0,0,0
211,0.0461,14.9346,6.1726,0.0027,6.1694,6.1563,0.0091,0.001,0.2059,0.2588,0.0054,0.0125,0.0001,0.0002,0,0,0,0.0025,0,0,0.004,0.0001,0.0003,0.0125,0.0237,0.0176,0.1803,0.1692,0.3505,15.8492,3,3193941984,3197158752,1,0,378072108,212,211,1,1,0,0,0,0
212,0.0636,21.3561,4.353,0.006,4.3464,4.3249,0.0155,0.0018,0.3393,0.4195,0.0085,0.0161,0.0002,0.0001,0,0,0,0.0047,0,0,0.0053,0.0001,0.0002,0.02,0.03,0.0302,0.3517,0.2143,0.1266,22.2675,4,3193941984,3197156640,2,0,378072108,213,212,1,1,0,0,0,0
213,0.0473,13.675,5.5409,0.0027,5.5378,5.5167,0.015,0.0017,0.341,0.4502,0.0079,0.034,0.0006,0.0003,0,0,0,0.0075,0,0,0.0052,0.0001,0.0004,0.0148,0.0273,0.018,0.2249,0.1186,0.124,14.286,5,3193941984,3197165088,0,0,378072108,214,213,1,1,0,0,0,0
214,0.0512,15.2293,5.7062,0.0025,5.7033,5.692,0.0069,0.0009,0.1974,0.2426,0.0038,0.0122,0.0002,0.0002,0,0,0,0.0036,0,0,0.0025,0,0.0002,0.0066,0.0197,0.0181,0.2197,0.1287,0.1135,15.851,6,3193941984,3197170016,1,0,378072108,215,214,1,1,0,0,0,0
215,0.0846,11.1886,0.8637,0.0058,0.8571,0.7486,0.007,0.0011,0.2006,0.2452,0.0035,0.0127,0.0002,0.0002,0,0,0,0.0027,0,0,0.0024,0.0001,0.0003,0.006,0.0179,0.0281,0.3018,0.1223,0.1289,11.9389,7,3193941984,3197162976,2,0,378072108,216,215,1,1,0,0,0,0
216,0.0471,14.1304,5.5178,0.0026,5.5147,5.5014,0.0085,0.0013,0.2148,0.259,0.0032,0.0143,0.0002,0.0003,0,0,0,0.0024,0,0,0.0026,0.0001,0.0004,0.0063,0.0097,0.0243,0.2426,0.1139,0.1115,14.7512,0,3193941984,2771648800,0,0,378072108,217,216,1,1,0,0,0,0
217,0.0464,10.6461,0.5502,0.003,0.5467,0.5385,0.0044,0.001,0.1888,0.2295,0.0036,0.0106,0.0002,0.0002,0,0,0,0.003,0,0,0.002,0,0.0002,0.006,0.0074,0.0287,0.3242,0.1612,0.193,11.517,1,3193941984,2771638240,1,0,378072108,218,217,1,1,0,0,0,0
218,0.0468,10.0833,0.323,0.0049,0.3177,0.3064,0.0069,0.0015,0.28,0.3848,0.0087,0.0337,0.0054,0.0005,0,0,0,0.0059,0,0,0.0055,0.0001,0.0006,0.0143,0.0157,0.0238,0.2593,0.1237,0.1544,10.7811,2,3193941984,3197158048,2,0,378072108,219,218,1,1,0,0,0,0
219,0.0522,9.4768,0.5993,0.0027,0.5962,0.586,0.0051,0.0011,0.194,0.2369,0.004,0.0122,0.0002,0.0002,0,0,0,0.0025,0,0,0.0017,0,0.0002,0.0054,0.0094,0.0264,0.2584,0.123,0.1261,10.1514,3,3193941984,3197158752,0,0,378072108,220,219,1,1,0,0,0,0
220,0.0499,22.3791,4.8379,0.003,4.8345,4.8123,0.0162,0.0019,0.2666,0.3247,0.0054,0.0168,0.0002,0.0003,0,0,0,0.0046,0,0,0.0034,0,0.0003,0.0088,0.0255,0.0282,0.3076,0.1599,0.1745,23.1993,4,3193941984,3197156640,1,0,378072108,221,220,1,1,0,0,0,0
221,0.048,9.9928,0.6649,0.0026,0.6619,0.645,0.012,0.0019,0.3025,0.3735,0.0079,0.0167,0.0005,0.0002,0,0,0,0.0054,0,0,0.0041,0.0001,0.0003,0.0132,0.0136,0.0241,0.2476,0.1282,0.1309,10.6723,5,3193941984,3197165088,2,0,378072108,222,221,1,1,0,0,0,0
222,0.5008,15.48,0.0736,0.0146,0.0586,0.0482,0.0059,0.0013,0.1909,0.2306,0.0038,0.0105,0.0002,0.0001,0,0,0,0.0027,0,0,0.0025,0.0001,0.0002,0.0057,0.004,0.0451,0.5413,0.3269,0.2672,17.4077,6,3193941984,3197170016,0,0,378072108,223,222,1,1,0,0,0,0
223,0.0465,10.1937,0.7057,0.0026,0.7026,0.6435,0.0074,0.0012,0.2027,0.2563,0.0038,0.0131,0.0002,0.0001,0,0,0,0.0038,0,0,0.0032,0.0001,0.0002,0.0123,0.0222,0.0294,0.3362,0.1754,0.158,11.0919,7,3193941984,3197162976,1,0,378072108,224,223,1,1,0,0,0,0
224,0.0457,10.8899,0.5845,0.0028,0.5812,0.5714,0.0054,0.0013,0.2131,0.2584,0.0031,0.014,0.0002,0,0,0,0,0.003,0,0,0.0021,0,0,0.007,0.0135,0.0266,0.279,0.1385,0.1368,11.6237,0,3193941984,2771648800,2,0,378072108,225,224,1,1,0,0,0,0
225,0.0471,22.2029,5.8918,0.0026,5.8888,5.8697,0.014,0.0016,0.2776,0.3573,0.0054,0.0284,0.0003,0.0002,0,0,0,0.0075,0,0,0.0039,0,0.0002,0.0134,0.0269,0.0325,0.3903,0.2611,0.1996,23.3017,1,3193941984,2771638240,0,0,378072108,226,225,1,1,0,0,0,0
226,0.0462,15.7031,5.2072,0.0028,5.2038,5.1754,0.0194,0.0034,0.3194,0.4298,0.0167,0.0297,0.0005,0.0005,0,0,0,0.0068,0,0,0.0062,0.0001,0.0006,0.0182,0.0293,0.0244,0.2454,0.1311,0.1289,16.3712,2,3193941984,3197158048,1,0,378072108,227,226,1,1,0,0,0,0
227,0.0464,14.3941,5.6833,0.0025,5.6804,5.6632,0.012,0.0018,0.2428,0.3368,0.0032,0.0322,0.001,0.0002,0,0,0,0.0059,0,0,0.0033,0,0.0002,0.0104,0.0214,0.025,0.2471,0.1468,0.1294,15.0923,3,3193941984,3197158752,2,0,378072108,228,227,1,1,0,0,0,0
228,0.0533,15.0912,5.3527,0.0031,5.3492,5.3356,0.0091,0.0011,0.192,0.2338,0.0041,0.0119,0.0002,0.0002,0,0,0,0.0028,0,0,0.0019,0,0.0002,0.0058,0.0099,0.024,0.2712,0.1392,0.1448,15.8388,4,3193941984,3197156640,0,0,378072108,229,228,1,1,0,0,0,0
229,0.0642,18.0979,0.698,0.0049,0.6926,0.6735,0.0127,0.0016,0.2602,0.303,0.0032,0.0114,0.0002,0.0001,0,0,0,0.0028,0,0,0.0024,0,0.0001,0.0068,0.0096,0.029,0.3383,0.2116,0.1868,19.078,5,3193941984,3197165088,1,0,378072108,230,229,1,1,0,0,0,0
230,0.4507,10.1451,0.1506,0.0347,0.1153,0.0988,0.0078,0.0017,0.2625,0.3258,0.0096,0.0134,0.0002,0.0001,0,0,0,0.004,0,0,0.0041,0.0001,0.0002,0.0111,0.0067,0.0297,0.3238,0.1821,0.1608,11.3958,6,3193941984,3197170016,2,0,378072108,231,230,1,1,0,0,0,0
231,0.0489,21.6334,4.6427,0.0023,4.6399,4.5672,0.0147,0.0018,0.3168,0.4292,0.0086,0.0318,0.0005,0.0002,0,0,0,0.0071,0,0,0.0054,0.0001,0.0003,0.0161,0.0254,0.0309,0.3695,0.1911,0.1926,22.611,7,3193941984,3197162976,0,0,378072108,232,231,1,1,0,0,0,0
232,0.0494,13.3747,4.5709,0.0025,4.5677,4.5558,0.0071,0.0012,0.1905,0.2337,0.0029,0.0131,0.0001,0.0001,0,0,0,0.0029,0,0,0.0022,0,0.0001,0.0074,0.0228,0.0175,0.1761,0.1145,0.1314,13.9585,0,3193941984,2771648800,1,0,378072108,233,232,1,1,0,0,0,0
233,0.0504,17.1584,0.335,0.0051,0.3293,0.3158,0.0079,0.0019,0.2982,0.3981,0.0092,0.0324,0.0007,0.0001,0,0,0,0.0072,0,0,0.0053,0.0001,0.0002,0.0155,0.0153,0.0294,0.3237,0.1741,0.1617,18.0044,1,3193941984,2771638240,2,0,378072108,234,233,1,1,0,0,0,0
234,0.051,10.3861,0.7786,0.0025,0.7755,0.7672,0.0039,0.0008,0.2054,0.2471,0.0034,0.0112,0.0004,0.0001,0,0,0,0.0023,0,0,0.0023,0,0.0001,0.0062,0.0097,0.0289,0.27,0.1254,0.1284,11.0771,2,3193941984,3197158048,0,0,378072108,235,234,1,1,0,0,0,0
235,0.0488,20.9569,4.3465,0.0036,4.3425,4.3306,0.0078,0.0008,0.2097,0.2545,0.0041,0.0115,0.0006,0.0002,0,0,0,0.0025,0,0,0.003,0,0.0002,0.008,0.0178,0.0324,0.3821,0.219,0.1649,21.9192,3,3193941984,3197158752,1,0,378072108,236,235,1,1,0,0,0,0
