frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
156,0.0455,10.7772,0.4851,0.0021,0.4829,0.4734,0.0062,0.001,0.2012,0.253,0.005,0,0.0004,0.0001,0.001,0.0001,0,0,0,0,0.016,0.0001,0.0003,0.0064,0.0095,0.0273,0.2955,0.2313,0.2351,11.796,4,1087484256,595065504,0,0,378072108,157,156,1,1,0,0,0,0
157,0.0597,15.1715,0.7431,0.0043,0.7386,0.726,0.0081,0.001,0.3498,0.4281,0.0055,0,0.0004,0.0001,0.002,0,0,0,0,0,0.0261,0.0001,0.0002,0.0074,0.0043,0.0338,0.3865,0.3881,0.2912,16.5404,5,1087484256,595054944,1,0,378072108,158,157,1,1,0,0,0,0
158,0.0436,12.9867,0.4117,0.0026,0.4089,0.4,0.0052,0.0009,0.2012,0.257,0.0053,0,0.0001,0.0001,0.0013,0.0001,0,0,0,0,0.0138,0.0001,0.0003,0.0076,0.009,0.0388,0.4527,0.311,0.3228,14.4585,6,1087484256,595052128,2,0,378072108,159,158,1,1,0,0,0,0
159,0.0495,19.5599,0.9309,0.0029,0.9277,0.8747,0.0093,0.0016,0.2985,0.4002,0.0074,0,0.0003,0.0002,0.0023,0.0001,0,0,0,0,0.0455,0.0001,0.0004,0.0102,0.0131,0.0328,0.3663,0.6046,0.4854,21.302,7,1087484256,595052832,0,0,378072108,160,159,1,1,0,0,0,0
160,0.0656,17.957,0.8641,0.0042,0.8596,0.8382,0.0145,0.001,0.3195,0.4312,0.0098,0,0.0003,0.0002,0.0026,0.0001,0,0,0,0,0.0322,0.0001,0.0004,0.0134,0.0342,0.0334,0.507,0.4318,0.413,19.708,0,1087484256,595054240,1,0,378072108,161,160,1,1,0,0,0,0
161,0.0519,14.7338,0.4129,0.0046,0.4081,0.3956,0.0084,0.001,0.2295,0.2985,0.0065,0,0.0003,0,0.0013,0,0,0,0,0,0.0151,0,0,0.0094,0.0112,0.024,0.2261,0.1424,0.2169,15.5227,1,1087484256,595061280,2,0,378072108,162,161,1,1,0,0,0,0
162,0.038,18.7399,0.4756,0.003,0.4725,0.4634,0.0059,0.0012,0.2646,0.3587,0.0048,0,0.0005,0.0001,0.0017,0,0,0,0,0,0.0231,0.0001,0.0002,0.0187,0.0189,0.0407,0.3981,0.2434,0.4647,20.1468,2,1087484256,595064800,0,0,378072108,163,162,1,1,0,0,0,0
163,0.0423,16.1321,0.7747,0.0034,0.7711,0.7588,0.0077,0.001,0.2533,0.3489,0.0071,0,0.0004,0.0004,0.0022,0,0,0,0,0,0.0312,0.0001,0.0005,0.0085,0.0182,0.0309,0.2913,0.1751,0.2651,17.1249,3,1087484256,595051424,1,0,378072108,164,163,1,1,0,0,0,0
164,0.0407,10.9415,0.544,0.0025,0.5414,0.5308,0.0072,0.0012,0.2089,0.2742,0.0051,0,0.0002,0.0001,0.0015,0,0,0,0,0,0.0203,0,0.0001,0.0094,0.014,0.0233,0.236,0.1703,0.3132,11.8593,4,1087484256,595065504,2,0,378072108,165,164,1,1,0,0,0,0
165,0.0354,10.8743,0.289,0.0031,0.2858,0.2788,0.0039,0.0008,0.1914,0.2785,0.0072,0,0.0002,0,0.0013,0.0001,0,0,0,0,0.0403,0,0.0001,0.0079,0.0031,0.0361,0.3088,0.1867,0.2197,11.7973,5,1087484256,595054944,0,0,378072108,166,165,1,1,0,0,0,0
166,0.045,9.1276,0.3957,0.0035,0.3919,0.3765,0.0113,0.0008,0.2093,0.2837,0.0076,0,0.0002,0.0001,0.0011,0,0,0,0,0,0.027,0.0001,0.0002,0.0057,0.0096,0.0275,0.283,0.208,0.3387,10.2054,6,1087484256,595052128,1,0,378072108,167,166,1,1,0,0,0,0
167,0.0372,22.1368,0.763,0.0025,0.7604,0.7083,0.0096,0.0006,0.2236,0.2801,0.0052,0,0.0002,0.0001,0.0011,0.0001,0,0,0,0,0.019,0.0001,0.0003,0.0066,0.0111,0.092,1.2623,0.6905,0.6941,25.3252,7,1087484256,595052832,2,0,378072108,168,167,1,1,0,0,0,0
168,0.0368,14.6259,0.3986,0.0026,0.3958,0.3883,0.0055,0.0007,0.1578,0.1946,0.0043,0,0.0002,0.0002,0.001,0.0001,0,0,0,0,0.0089,0,0.0003,0.0039,0.0026,0.0223,0.2295,0.1558,0.2009,15.3982,0,1087484256,595054240,0,0,378072108,169,168,1,1,0,0,0,0
169,0.0425,11.4096,0.6465,0.003,0.6432,0.6334,0.0065,0.0008,0.1824,0.2246,0.0035,0,0.0004,0.0001,0.0009,0,0,0,0,0,0.0129,0,0.0001,0.0045,0.0074,0.0231,0.2168,0.1938,0.2005,12.2137,1,1087484256,595061280,1,0,378072108,170,169,1,1,0,0,0,0
170,0.0381,12.804,0.601,0.0026,0.5983,0.5881,0.0065,0.0014,0.1639,0.2055,0.0046,0,0.0001,0.0001,0.0008,0.0001,0,0,0,0,0.0138,0,0.0002,0.0042,0.0071,0.0223,0.2241,0.1621,0.2273,13.6085,2,1087484256,595064800,2,0,378072108,171,170,1,1,0,0,0,0
171,0.0392,11.8185,0.6093,0.0024,0.6068,0.5957,0.0073,0.0011,0.1819,0.2251,0.0044,0,0.0002,0.0001,0.0008,0,0,0,0,0,0.0133,0,0.0001,0.0048,0.0089,0.0203,0.2326,0.1512,0.1624,12.5426,3,1087484256,595051424,0,0,378072108,172,171,1,1,0,0,0,0
172,0.0341,9.9842,0.4473,0.0023,0.4448,0.4241,0.0164,0.0017,0.2385,0.2897,0.0052,0,0.0005,0.0002,0.0015,0.0001,0,0,0,0,0.0156,0.0001,0.0004,0.0067,0.0124,0.0176,0.1677,0.1446,0.1851,10.6375,4,1087484256,595065504,1,0,378072108,173,172,1,1,0,0,0,0
173,0.0452,11.6043,0.6819,0.0024,0.6794,0.6707,0.0054,0.0011,0.2292,0.2901,0.0053,0,0.0002,0.0003,0.0011,0.0001,0,0,0,0,0.0182,0,0.0004,0.0065,0.0089,0.0179,0.1854,0.1478,0.1949,12.3258,5,1087484256,595054944,2,0,378072108,174,173,1,1,0,0,0,0
174,0.0358,10.665,0.5824,0.0024,0.5798,0.5735,0.0038,0.0008,0.1787,0.2232,0.0042,0,0.0001,0.0001,0.0014,0,0,0,0,0,0.0137,0.0001,0.0002,0.0054,0.0167,0.0483,1.3834,0.9732,1.1981,15.0374,6,1087484256,595052128,0,0,378072108,175,174,1,1,0,0,0,0
175,0.0387,18.0381,0.4591,0.0023,0.4567,0.411,0.0045,0.0008,0.2029,0.2513,0.0041,0,0.0001,0.0001,0.0012,0.0001,0,0,0,0,0.0152,0,0.0002,0.0076,0.01,0.0306,0.4221,0.2496,0.2489,19.2225,7,1087484256,595052832,1,0,378072108,176,175,1,1,0,0,0,0
176,0.0352,17.1528,0.6856,0.0021,0.6833,0.6736,0.0062,0.0009,0.2017,0.2586,0.0048,0,0.0003,0.0001,0.0014,0.0001,0,0,0,0,0.0172,0,0.0002,0.0062,0.0093,0.0305,0.3223,0.2756,0.2787,18.3843,0,1087484256,595054240,2,0,378072108,177,176,1,1,0,0,0,0
177,0.046,16.8473,0.3824,0.0028,0.3795,0.373,0.0041,0.0006,0.2892,0.3577,0.0062,0,0.0004,0.0001,0.0014,0,0,0,0,0,0.0219,0.0001,0.0002,0.0082,0.0123,0.0266,0.3192,0.2178,0.2563,17.8672,1,1087484256,595061280,0,0,378072108,178,177,1,1,0,0,0,0
178,0.0383,11.6275,0.3605,0.0022,0.3581,0.3518,0.004,0.0007,0.1951,0.2349,0.0036,0,0.0002,0.0001,0.0009,0,0,0,0,0,0.0117,0.0001,0.0002,0.0062,0.0139,0.0269,0.3748,0.2043,0.1849,12.5981,2,1087484256,595064800,1,0,378072108,179,178,1,1,0,0,0,0
179,0.0634,14.2481,0.7915,0.0045,0.7867,0.7746,0.0078,0.0012,0.1833,0.2357,0.0047,0,0.0002,0,0.0015,0,0,0,0,0,0.0205,0,0,0.0052,0.0023,0.0283,0.3022,0.1614,0.2314,15.1924,3,1087484256,595051424,2,0,378072108,180,179,1,1,0,0,0,0
180,0.0365,11.7367,0.6332,0.0022,0.6309,0.6217,0.0061,0.0008,0.204,0.2717,0.0055,0,0.0001,0.0001,0.0017,0.0001,0,0,0,0,0.0232,0,0.0002,0.0082,0.0123,0.0238,0.2346,0.151,0.1976,12.5071,4,1087484256,595065504,0,0,378072108,181,180,1,1,0,0,0,0
181,0.0413,10.1349,0.3323,0.0029,0.3292,0.3206,0.0051,0.001,0.1715,0.2173,0.0047,0,0.0002,0.0001,0.0009,0.0001,0,0,0,0,0.0134,0.0001,0.0003,0.0051,0.006,0.0237,0.2283,0.243,0.2931,11.1352,5,1087484256,595054944,1,0,378072108,182,181,1,1,0,0,0,0
182,0.0463,10.1148,0.277,0.0031,0.2737,0.2658,0.0044,0.0006,0.1542,0.2047,0.0045,0,0.0002,0.0001,0.0023,0.0001,0,0,0,0,0.0168,0,0.0002,0.0063,0.0058,0.028,0.277,0.1656,0.241,10.9913,6,1087484256,595052128,2,0,378072108,183,182,1,1,0,0,0,0
183,0.0465,16.9015,0.4203,0.0032,0.4168,0.3791,0.0048,0.0011,0.1933,0.2423,0.0047,0,0.0003,0.0001,0.0012,0,0,0,0,0,0.0151,0.0001,0.0002,0.0056,0.0101,0.0234,0.3511,0.2349,0.2296,17.9685,7,1087484256,595052832,0,0,378072108,184,183,1,1,0,0,0,0
184,0.0464,16.3628,0.4764,0.0033,0.4729,0.4635,0.0057,0.0011,0.1772,0.2249,0.0048,0,0.0002,0.0001,0.0011,0.0001,0,0,0,0,0.0142,0,0.0002,0.0051,0.0094,0.0283,0.3668,0.2479,0.4158,17.6366,0,1087484256,595054240,1,0,378072108,185,184,1,1,0,0,0,0
185,0.0562,10.1167,0.3973,0.0049,0.3922,0.3729,0.0152,0.0012,0.1824,0.222,0.0036,0,0.0001,0.0001,0.0016,0,0,0,0,0,0.012,0,0.0001,0.0045,0.0081,0.0188,0.2115,0.141,0.1959,10.8677,1,1087484256,595061280,2,0,378072108,186,185,1,1,0,0,0,0
186,0.0365,13.2355,0.2835,0.0023,0.281,0.2756,0.0027,0.0005,0.139,0.1849,0.0049,0,0.0002,0,0.001,0,0,0,0,0,0.0136,0,0,0.0063,0.0073,0.0243,0.2167,0.1469,0.3066,14.1076,2,1087484256,595064800,0,0,378072108,187,186,1,1,0,0,0,0
187,0.0406,11.2281,0.2342,0.0027,0.2314,0.225,0.0036,0.0008,0.1566,0.2025,0.0043,0,0.0002,0.0001,0.0012,0,0,0,0,0,0.0135,0.0001,0.0002,0.0054,0.0073,0.0246,0.2555,0.1576,0.2406,12.0794,3,1087484256,595051424,1,0,378072108,188,187,1,1,0,0,0,0
188,0.0382,10.7615,0.2949,0.0029,0.2918,0.2858,0.0028,0.0006,0.1397,0.1821,0.0047,0,0.0002,0.0001,0.0011,0.0001,0,0,0,0,0.0143,0,0.0002,0.0044,0.006,0.0259,0.2283,0.1602,0.3088,11.6688,4,1087484256,595065504,2,0,378072108,189,188,1,1,0,0,0,0
189,0.0369,11.5456,0.5906,0.0024,0.588,0.5802,0.0057,0.0007,0.1841,0.2302,0.004,0,0.0001,0,0.0011,0,0,0,0,0,0.0141,0.0001,0.0001,0.0051,0.0065,0.0239,0.2179,0.1769,0.2608,12.417,5,1087484256,595054944,0,0,378072108,190,189,1,1,0,0,0,0
190,0.04,16.6774,0.3081,0.0034,0.3046,0.2952,0.0063,0.0007,0.1718,0.2168,0.004,0,0.0001,0,0.0013,0.0001,0,0,0,0,0.0128,0,0.0001,0.0055,0.003,0.0309,0.3585,0.3696,0.3944,18.0839,6,1087484256,595052128,1,0,378072108,191,190,1,1,0,0,0,0
191,0.0365,14.3434,0.6573,0.0023,0.6549,0.6016,0.0068,0.0007,0.2073,0.2539,0.004,0,0.0003,0.0001,0.0012,0.0001,0,0,0,0,0.0155,0,0.0002,0.0055,0.0057,0.0232,0.2581,0.1574,0.2218,15.1909,7,1087484256,595052832,2,0,378072108,192,191,1,1,0,0,0,0
192,0.0368,10.6325,0.5643,0.003,0.5612,0.5545,0.0042,0.001,0.1718,0.214,0.0043,0,0.0002,0.0002,0.001,0,0,0,0,0,0.0127,0,0.0002,0.0048,0.0072,0.0231,0.2223,0.1586,0.2403,11.4456,0,1087484256,595054240,0,0,378072108,193,192,1,1,0,0,0,0
193,0.0388,9.8011,0.5664,0.0021,0.5641,0.5555,0.0054,0.0011,0.1736,0.2498,0.0059,0,0.0003,0.0001,0.0011,0,0,0,0,0,0.0259,0,0.0001,0.0079,0.0136,0.0235,0.2336,0.1661,0.3241,10.7583,1,1087484256,595061280,1,0,378072108,194,193,1,1,0,0,0,0
194,0.0379,18.3296,0.5501,0.0024,0.5476,0.5397,0.0052,0.0006,0.1657,0.206,0.0039,0,0.0007,0.0001,0.0008,0,0,0,0,0,0.0115,0.0001,0.0002,0.0056,0.0062,0.0324,0.4141,0.3797,0.4004,19.9633,2,1087484256,595064800,2,0,378072108,195,194,1,1,0,0,0,0
195,0.0276,11.3632,0.2267,0.0022,0.2244,0.2186,0.0034,0.0006,0.1595,0.2104,0.0048,0,0.0001,0,0.001,0.0001,0,0,0,0,0.0213,0,0.0001,0.0044,0.0036,0.0236,0.2262,0.1686,0.2342,12.2117,3,1087484256,595051424,0,0,378072108,196,195,1,1,0,0,0,0
196,0.027,10.344,0.6002,0.0023,0.5977,0.5898,0.0052,0.0008,0.1927,0.2476,0.0052,0,0.0001,0.0001,0.0009,0,0,0,0,0,0.0252,0.0001,0.0002,0.0047,0.0045,0.0156,0.1556,0.1456,0.1753,10.9804,4,1087484256,595065504,1,0,378072108,197,196,1,1,0,0,0,0
197,0.0339,9.2523,0.3239,0.0022,0.3216,0.3154,0.0041,0.0007,0.166,0.2067,0.0045,0,0.0002,0.0001,0.0009,0.0001,0,0,0,0,0.0127,0.0001,0.0003,0.0044,0.006,0.0146,0.1507,0.1562,0.1812,9.939,5,1087484256,595054944,2,0,378072108,198,197,1,1,0,0,0,0
198,0.0426,10.4279,0.7925,0.0025,0.7897,0.7662,0.0191,0.0023,0.23,0.2824,0.0057,0,0.0002,0.0002,0.0011,0.0001,0,0,0,0,0.0165,0,0.0003,0.0051,0.0084,0.1405,0.2486,0.151,0.1972,11.3326,6,1087484256,595052128,0,0,378072108,199,198,1,1,0,0,0,0
199,0.0475,14.6932,0.8066,0.0022,0.8042,0.7587,0.0079,0.0011,0.2406,0.2988,0.0055,0,0.0004,0.0001,0.0013,0.0001,0,0,0,0,0.0182,0,0.0002,0.006,0.0107,0.0188,0.1978,0.1604,0.209,15.447,7,1087484256,595052832,1,0,378072108,200,199,1,1,0,0,0,0
200,0.8282,9.6847,0.3688,0.0342,0.3341,0.327,0.001,0.001,0.2809,0.3427,0.007,0,0.0003,0.0003,0.0016,0.0001,0,0,0,0,0.0175,0,0.0004,0.0079,0.0081,0.0185,0.1767,0.147,0.2744,11.303,0,1087484256,595054240,2,0,378072108,201,200,1,1,0,0,0,0
201,0.0374,8.2575,0.3202,0.0024,0.3176,0.3115,0.0035,0.0006,0.1552,0.2028,0.0047,0,0.0002,0.0001,0.0009,0,0,0,0,0,0.0123,0,0.0001,0.0073,0.0135,0.0186,0.2061,0.2025,0.2793,9.1603,1,1087484256,595061280,0,0,378072108,202,201,1,1,0,0,0,0
202,0.0421,10.2131,0.3765,0.0021,0.3741,0.3666,0.0045,0.001,0.1987,0.2572,0.0061,0,0.0003,0,0.001,0.0004,0,0,0,0,0.0178,0,0.0004,0.0055,0.0092,0.0169,0.1815,0.1488,0.1985,10.9189,2,1087484256,595064800,1,0,378072108,203,202,1,1,0,0,0,0
203,0.0401,12.7862,0.7548,0.0023,0.7523,0.7396,0.0073,0.0014,0.2312,0.3467,0.0068,0,0.0005,0.0003,0.0016,0,0,0,0,0,0.0633,0.0001,0.0004,0.0091,0.0129,0.1007,1.5409,1.4163,1.6697,18.5387,3,1087484256,595051424,2,0,378072108,204,203,1,1,0,0,0,0
204,0.0451,13.5839,0.6312,0.0031,0.628,0.6172,0.0076,0.0007,0.1527,0.1943,0.0044,0,0.0002,0.0002,0.0011,0.0001,0,0,0,0,0.0128,0,0.0003,0.0041,0.0048,0.0281,0.2806,0.1967,0.2317,14.5393,4,1087484256,595065504,0,0,378072108,205,204,1,1,0,0,0,0
205,0.0262,11.3668,0.6122,0.002,0.6099,0.6024,0.0042,0.0011,0.235,0.2897,0.0049,0,0.0002,0.0002,0.0009,0.0001,0,0,0,0,0.025,0.0001,0.0004,0.0047,0.0057,0.0182,0.1806,0.1443,0.1995,12.0521,5,1087484256,595054944,1,0,378072108,206,205,1,1,0,0,0,0
206,0.0364,18.5192,0.5977,0.0023,0.5953,0.5868,0.0061,0.0007,0.1774,0.2184,0.0042,0,0.0004,0.0001,0.0013,0,0,0,0,0,0.0138,0,0.0001,0.0044,0.0068,0.031,0.3278,0.2163,0.4115,19.7474,6,1087484256,595052128,2,0,378072108,207,206,1,1,0,0,0,0
207,0.0402,15.4594,0.6131,0.0027,0.6102,0.5547,0.0071,0.0008,0.2072,0.255,0.0052,0,0.0002,0.0001,0.0009,0.0001,0,0,0,0,0.0146,0,0.0002,0.0063,0.0098,0.0245,0.2344,0.1653,0.2639,16.3291,7,1087484256,595052832,0,0,378072108,208,207,1,1,0,0,0,0
208,0.0383,10.8256,0.6121,0.0027,0.6093,0.5979,0.0075,0.0013,0.2009,0.2425,0.0049,0,0.0002,0.0002,0.001,0.0001,0,0,0,0,0.0125,0.0001,0.0004,0.0044,0.0077,0.0222,0.2197,0.1703,0.226,11.623,0,1087484256,595054240,1,0,378072108,209,208,1,1,0,0,0,0
209,0.0365,9.4925,0.5919,0.0023,0.5894,0.5823,0.0045,0.0008,0.1665,0.2131,0.0044,0,0.0002,0.0001,0.0009,0,0,0,0,0,0.014,0,0.0001,0.0043,0.0083,0.0132,0.1629,0.1526,0.2548,10.2835,1,1087484256,595061280,2,0,378072108,210,209,1,1,0,0,0,0
210,0.0441,10.0871,0.717,0.0025,0.7144,0.7024,0.0077,0.001,0.2096,0.2611,0.0059,0,0.0003,0.0001,0.0011,0,0,0,0,0,0.0159,0.0001,0.0002,0.0047,0.0088,0.0155,0.1861,0.1364,0.1827,10.77,2,1087484256,595064800,0,0,378072108,211,210,1,1,0,0,0,0
211,0.0381,22.6488,0.5927,0.0022,0.5904,0.5831,0.004,0.0007,0.1699,0.2164,0.0049,0,0.0001,0.0001,0.001,0,0,0,0,0,0.0144,0.0001,0.0002,0.0042,0.007,0.0373,0.3583,0.3376,0.612,24.2944,3,1087484256,595051424,1,0,378072108,212,211,1,1,0,0,0,0
212,0.0367,10.2003,0.5686,0.0023,0.5659,0.5559,0.0072,0.0009,0.1648,0.2133,0.0049,0,0.0001,0,0.0028,0.0001,0,0,0,0,0.0142,0.0001,0.0002,0.0053,0.0074,0.014,0.1491,0.1352,0.2193,10.8723,4,1087484256,595065504,2,0,378072108,213,212,1,1,0,0,0,0
213,0.041,11.3206,0.6366,0.0025,0.6339,0.6255,0.0052,0.0008,0.184,0.2256,0.004,0,0.0004,0.0001,0.0012,0.0001,0,0,0,0,0.0127,0,0.0002,0.0046,0.007,0.0224,0.2351,0.2115,0.2772,12.2742,5,1087484256,595054944,0,0,378072108,214,213,1,1,0,0,0,0
214,0.036,11.2545,0.5856,0.0024,0.5828,0.5759,0.0042,0.001,0.1752,0.2241,0.0047,0,0.0002,0.0001,0.0012,0.0001,0,0,0,0,0.0139,0.0001,0.0003,0.0078,0.0084,0.0213,0.2026,0.1779,0.1842,12.0082,6,1087484256,595052128,1,0,378072108,215,214,1,1,0,0,0,0
215,0.0343,17.4595,0.4499,0.0023,0.4475,0.3977,0.0081,0.0007,0.1977,0.2466,0.0046,0,0.0002,0.0002,0.0013,0.0001,0,0,0,0,0.0146,0,0.0003,0.0059,0.0092,0.0248,0.3134,0.2726,0.2853,18.5952,7,1087484256,595052832,2,0,378072108,216,215,1,1,0,0,0,0
216,0.0396,11.6432,0.6037,0.0022,0.6013,0.5925,0.006,0.0009,0.2772,0.3238,0.0051,0,0.0002,0.0001,0.0011,0,0,0,0,0,0.0132,0,0.0001,0.0063,0.0106,0.0223,0.2506,0.1926,0.3837,12.6906,0,1087484256,595054240,0,0,378072108,217,216,1,1,0,0,0,0
217,0.0396,9.5805,0.6856,0.0025,0.683,0.6711,0.008,0.001,0.2071,0.2572,0.0046,0,0.0002,0.0002,0.0015,0,0,0,0,0,0.0154,0.0001,0.0003,0.0067,0.0101,0.0198,0.1899,0.1496,0.2179,10.3413,1,1087484256,595061280,1,0,378072108,218,217,1,1,0,0,0,0
218,0.0264,8.7641,0.2714,0.0023,0.269,0.2628,0.0037,0.0006,0.1602,0.2092,0.0047,0,0.0002,0,0.0008,0.0001,0,0,0,0,0.0203,0,0.0001,0.0055,0.0028,0.0148,0.1685,0.1471,0.1824,9.4373,2,1087484256,595064800,2,0,378072108,219,218,1,1,0,0,0,0
219,0.0581,16.8817,0.7412,0.0046,0.7364,0.7258,0.0065,0.0011,0.1997,0.3176,0.0062,0,0.0009,0.0003,0.0021,0.0001,0,0,0,0,0.0594,0.0001,0.0005,0.0077,0.0112,0.0869,0.4332,0.3068,0.3262,18.2835,3,1087484256,595051424,0,0,378072108,220,219,1,1,0,0,0,0
220,0.0298,10.3969,0.3202,0.0021,0.3179,0.312,0.0038,0.0006,0.1908,0.248,0.004,0,0.0002,0.0001,0.0011,0,0,0,0,0,0.025,0,0.0001,0.0054,0.0044,0.0249,0.1691,0.1807,0.2403,11.1836,4,1087484256,595065504,1,0,378072108,221,220,1,1,0,0,0,0
221,0.038,19.5493,0.6883,0.0023,0.6859,0.6759,0.0068,0.0008,0.1892,0.2287,0.0038,0,0.0002,0.0001,0.0009,0.0001,0,0,0,0,0.0126,0,0.0002,0.0045,0.0065,0.0263,0.2837,0.2129,0.2712,20.5416,5,1087484256,595054944,2,0,378072108,222,221,1,1,0,0,0,0
222,0.0372,11.5625,0.6145,0.0022,0.6121,0.6008,0.0086,0.001,0.2006,0.2475,0.0046,0,0.0001,0.0001,0.001,0.0001,0,0,0,0,0.0133,0.0001,0.0003,0.0053,0.009,0.02,0.1982,0.1555,0.2047,12.2982,6,1087484256,595052128,0,0,378072108,223,222,1,1,0,0,0,0
223,0.0328,14.127,0.7711,0.0018,0.7689,0.7042,0.0079,0.0012,0.1937,0.2551,0.0044,0,0.0003,0.0001,0.0009,0,0,0,0,0,0.0265,0,0.0001,0.005,0.0026,0.0245,0.2309,0.1485,0.2017,14.8924,7,1087484256,595052832,1,0,378072108,224,223,1,1,0,0,0,0
224,0.038,9.0838,0.6293,0.0025,0.6264,0.6155,0.0073,0.0013,0.1751,0.2177,0.0041,0,0.0003,0.0002,0.001,0.0001,0,0,0,0,0.0124,0.0001,0.0004,0.0048,0.007,0.0204,0.2131,0.1768,0.2061,9.8698,0,1087484256,595054240,2,0,378072108,225,224,1,1,0,0,0,0
225,0.0437,9.6226,0.658,0.0021,0.6556,0.6463,0.0053,0.0011,0.2288,0.2825,0.0046,0,0.0005,0.0001,0.0013,0,0,0,0,0,0.0152,0,0.0001,0.0055,0.0164,0.0139,0.1454,0.218,0.1821,10.3515,1,1087484256,595061280,0,0,378072108,226,225,1,1,0,0,0,0
226,0.0448,10.1288,0.7009,0.0027,0.6979,0.6888,0.0054,0.0014,0.204,0.2508,0.0036,0,0.0002,0.0001,0.0008,0,0,0,0,0,0.0153,0.0001,0.0002,0.0048,0.0087,0.0208,0.228,0.173,0.3048,11.0256,2,1087484256,595064800,1,0,378072108,227,226,1,1,0,0,0,0
227,0.0454,8.5581,0.4005,0.0027,0.3977,0.3902,0.0044,0.0009,0.1934,0.2574,0.0046,0,0.0001,0.0001,0.0012,0,0,0,0,0,0.0164,0.0001,0.0002,0.0089,0.0151,0.0155,0.2104,0.217,0.3395,9.5647,3,1087484256,595051424,2,0,378072108,228,227,1,1,0,0,0,0
228,0.04,10.4113,0.5701,0.0021,0.5678,0.5597,0.0053,0.0008,0.1652,0.2056,0.0045,0,0.0002,0.0002,0.0009,0,0,0,0,0,0.0117,0,0.0002,0.0041,0.0062,0.0185,0.2138,0.16,0.2168,11.1996,4,1087484256,595065504,0,0,378072108,229,228,1,1,0,0,0,0
229,0.0351,9.2527,0.3184,0.0023,0.3159,0.3103,0.0036,0.0007,0.1702,0.2124,0.005,0,0.0002,0.0001,0.001,0,0,0,0,0,0.0134,0,0.0001,0.0045,0.0066,0.0189,0.1556,0.226,0.1569,9.9672,5,1087484256,595054944,1,0,378072108,230,229,1,1,0,0,0,0
230,0.0427,10.6379,0.5584,0.0031,0.5549,0.5461,0.0055,0.0011,0.1735,0.2174,0.0055,0,0.0002,0.0001,0.0009,0,0,0,0,0,0.0136,0,0.0001,0.0046,0.0071,0.019,0.2049,0.1922,0.2046,11.4428,6,1087484256,595052128,2,0,378072108,231,230,1,1,0,0,0,0
231,0.0431,12.0381,0.8075,0.0021,0.8052,0.7308,0.0176,0.0011,0.2282,0.2852,0.0055,0,0.0003,0.0001,0.0014,0,0,0,0,0,0.0174,0,0.0001,0.0053,0.011,0.0259,0.3013,0.2252,0.234,13.0534,7,1087484256,595052832,0,0,378072108,232,231,1,1,0,0,0,0
232,0.034,9.7329,0.3764,0.0026,0.3737,0.3672,0.0042,0.0007,0.1686,0.2164,0.0048,0,0.0002,0.0001,0.0012,0,0,0,0,0,0.0138,0.0001,0.0002,0.0065,0.0101,0.019,0.198,0.1351,0.1767,10.4081,0,1087484256,595054240,1,0,378072108,233,232,1,1,0,0,0,0
233,0.0349,11.3412,0.4374,0.002,0.4353,0.4279,0.0044,0.0011,0.18,0.2343,0.0046,0,0.0003,0.0001,0.0012,0,0,0,0,0,0.0149,0.0001,0.0002,0.0084,0.0141,0.0328,0.4502,0.2265,0.2298,12.516,1,1087484256,595061280,2,0,378072108,234,233,1,1,0,0,0,0
234,0.042,10.1684,0.8017,0.0034,0.7979,0.7805,0.0124,0.0014,0.2771,0.3954,0.0082,0,0.0002,0.0001,0.0022,0,0,0,0,0,0.0638,0.0001,0.0002,0.0099,0.0112,0.0204,0.2103,0.1703,0.2468,11.0121,2,1087484256,595064800,0,0,378072108,235,234,1,1,0,0,0,0
235,0.0272,8.4888,0.3328,0.0021,0.3305,0.3219,0.0061,0.001,0.1574,0.2085,0.0047,0,0.0002,0.0001,0.0009,0,0,0,0,0,0.0228,0.0001,0.0002,0.0043,0.0028,0.0173,0.1829,0.1637,0.2077,9.217,3,1087484256,595051424,1,0,378072108,236,235,1,1,0,0,0,0
236,0.0344,10.6337,0.5756,0.0025,0.5728,0.5621,0.0078,0.0008,0.3876,0.4451,0.0047,0,0.0003,0.0001,0.0017,0.0001,0,0,0,0,0.0168,0,0.0002,0.0051,0.0117,0.0177,0.1978,0.1672,0.3547,11.6118,4,1087484256,595065504,2,0,378072108,237,236,1,1,0,0,0,0
237,0.0387,10.2868,0.3288,0.0024,0.3262,0.3203,0.0035,0.0007,0.178,0.2238,0.004,0,0.0002,0.0001,0.0012,0.0001,0,0,0,0,0.0152,0.0001,0.0003,0.0055,0.0077,0.0148,0.204,0.1854,0.233,11.1003,5,1087484256,595054944,0,0,378072108,238,237,1,1,0,0,0,0
