frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
89,1,0,1e+08,947984123863,947984513103,947984513179,947984513223,947984513271,947984513311,947984917159,947984917195,16,7.93332,3.8924,0.00076,0.00044,0.00048,0.0004,4.03848
90,1,0,1e+08,947987882163,947988437210,947988437254,947988437282,947988437318,947988437354,947988819246,947988819274,16,9.37111,5.55047,0.00044,0.00028,0.00036,0.00036,3.81892
91,1,0,1e+08,947990632947,947991057455,947991057491,947991057523,947991057551,947991057579,947991461079,947991461219,16,8.28272,4.24508,0.00036,0.00032,0.00028,0.00028,4.035
92,1,0,1e+08,947994061153,947994528142,947994528346,947994528382,947994528418,947994528450,947994943726,947994943762,16,8.82609,4.66989,0.00204,0.00036,0.00036,0.00032,4.15276
93,1,0,1e+08,947997365330,947998116527,947998117459,947998117491,947998117527,947998117563,947998506455,947998506595,16,11.4126,7.51197,0.00932,0.00032,0.00036,0.00036,3.88892
94,1,0,1e+08,948000656883,948001035739,948001035835,948001035867,948001035899,948001035931,948001460343,948001460375,16,8.03492,3.78856,0.00096,0.00032,0.00032,0.00032,4.24412
95,1,0,1e+08,948003983697,948005113809,948005114541,948005114593,948005114645,948005114697,948005672389,948005672533,16,16.8884,11.3011,0.00732,0.00052,0.00052,0.00052,5.57692
96,1,0,1e+08,948008306423,948008647119,948008647187,948008647227,948008647267,948008647299,948009061435,948009061467,16,7.55044,3.40696,0.00068,0.0004,0.0004,0.00032,4.14136
97,1,0,1e+08,948011240125,948011555137,948011555241,948011555281,948011555321,948011555361,948012055991,948012056135,16,8.1601,3.15012,0.00104,0.0004,0.0004,0.0004,5.0063
98,1,0,1e+08,948014568162,948015122376,948015122520,948015122580,948015122648,948015122728,948016224937,948016224989,16,16.5683,5.54214,0.00144,0.0006,0.00068,0.0008,11.0221
99,1,0,1e+08,948020770697,948021162593,948021162697,948021162725,948021162761,948021162793,948021623979,948021624103,16,8.53406,3.91896,0.00104,0.00028,0.00036,0.00032,4.61186
100,1,0,1e+08,948023867149,948024328540,948024328656,948024328696,948024328736,948024328772,948025004789,948025004833,16,11.3768,4.61391,0.00116,0.0004,0.0004,0.00036,6.76017
101,1,0,1e+08,948027718684,948028606733,948028606897,948028606961,948028607037,948028607101,948029267574,948029267746,16,15.4906,8.88049,0.00164,0.00064,0.00076,0.00064,6.60473
102,1,0,1e+08,948031818515,948032287046,948032287090,948032287118,948032287150,948032287182,948032789779,948032789909,16,9.71394,4.68531,0.00044,0.00028,0.00032,0.00032,5.02597
103,1,0,1e+08,948036205479,948037321762,948037322518,948037322570,948037322618,948037322674,948037875443,948037875591,16,16.7011,11.1628,0.00756,0.00052,0.00048,0.00056,5.52769
104,1,0,1e+08,948042082902,948043279358,948043280198,948043280258,948043280306,948043280366,948043816431,948043816471,16,17.3357,11.9646,0.0084,0.0006,0.00048,0.0006,5.36065
