frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
50,1,0,1e+08,22402141081783,22402141717304,22402142656448,22402142718948,22402142746320,22402143027600,22402143159240,22402143159272,16,20.7749,6.35521,9.39144,0.625,0.27372,2.8128,1.3164
51,1,0,1e+08,22402145000991,22402145775794,22402146523505,22402146526549,22402146554493,22402146844261,22402147019529,22402147019561,16,20.1857,7.74803,7.47711,0.03044,0.27944,2.89768,1.75268
52,1,0,1e+08,22402147064481,22402147321525,22402147660761,22402147663705,22402147680165,22402147837177,22402147999745,22402147999769,16,9.35288,2.57044,3.39236,0.02944,0.1646,1.57012,1.62568
53,1,0,1e+08,22402148522972,22402148754540,22402149066224,22402149069344,22402149117536,22402149295952,22402149438644,22402149438668,16,9.15696,2.31568,3.11684,0.0312,0.48192,1.78416,1.42692
54,1,0,1e+08,22402150371252,22402150653054,22402150977754,22402150982530,22402151028446,22402151853910,22402152085998,22402152086058,16,17.1481,2.81802,3.247,0.04776,0.45916,8.25464,2.32088
55,1,0,1e+08,22402153456858,22402153728786,22402154098446,22402154101954,22402154175122,22402155098933,22402155305135,22402155305195,16,18.4834,2.71928,3.6966,0.03508,0.73168,9.23811,2.06202
56,1,0,1e+08,22402156492040,22402156725760,22402157050332,22402157053472,22402157096392,22402157931305,22402158111601,22402158111665,16,16.1962,2.3372,3.24572,0.0314,0.4292,8.34913,1.80296
57,1,0,1e+08,22402159338179,22402159553303,22402159984699,22402159987895,22402160053631,22402160313063,22402160481107,22402160481147,16,11.4297,2.15124,4.31396,0.03196,0.65736,2.59432,1.68044
58,1,0,1e+08,22402161178333,22402161462584,22402162699485,22402162703025,22402162758001,22402163076897,22402163216373,22402163216409,16,20.3808,2.84251,12.369,0.0354,0.54976,3.18896,1.39476
59,1,0,1e+08,22402164077986,22402164791912,22402165653910,22402165656922,22402165703994,22402165992082,22402166137310,22402166137342,16,20.5936,7.13926,8.61998,0.03012,0.47072,2.88088,1.45228
60,1,0,1e+08,22402167482785,22402168119321,22402169059824,22402169064192,22402169114376,22402169394808,22402169511776,22402169511812,16,20.2903,6.36536,9.40503,0.04368,0.50184,2.80432,1.16968
61,1,0,1e+08,22402170218582,22402170722185,22402171731909,22402171736629,22402171789505,22402172079777,22402172219393,22402172219429,16,20.0085,5.03603,10.0972,0.0472,0.52876,2.90272,1.39616
62,1,0,1e+08,22402173132708,22402173364912,22402173706992,22402173710012,22402173784104,22402174641012,22402174847928,22402174847988,16,17.1528,2.32204,3.4208,0.0302,0.74092,8.56908,2.06916
63,1,0,1e+08,22402176126482,22402176730636,22402177707064,22402177711124,22402177751596,22402178049804,22402178180364,22402178180400,16,20.5392,6.04154,9.76428,0.0406,0.40472,2.98208,1.3056
64,1,0,1e+08,22402179293340,22402180192541,22402180876113,22402180880557,22402180930213,22402181205317,22402181331153,22402181331189,16,20.3785,8.99201,6.83572,0.04444,0.49656,2.75104,1.25836
65,1,0,1e+08,22402182679115,22402183449446,22402184268738,22402184272990,22402184318746,22402184604646,22402184735346,22402184735382,16,20.5627,7.70331,8.19292,0.04252,0.45756,2.859,1.307
66,1,0,1e+08,22402186013513,22402186882788,22402187585545,22402187588485,22402187615677,22402187884817,22402188013533,22402188013569,16,20.0006,8.69275,7.02757,0.0294,0.27192,2.6914,1.28716
