frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
47,1,0,1e+08,22416656499285,22416656775850,22416657231518,22416657234662,22416657263890,22416657984933,22416657995928,22416657996103,16,14.9682,2.76565,4.55668,0.03144,0.29228,7.21043,0.10995
48,1,0,1e+08,22416659729086,22416659999154,22416660533090,22416660536598,22416660578418,22416660833862,22416660840546,22416660840582,16,11.115,2.70068,5.33936,0.03508,0.4182,2.55444,0.06684
49,1,0,1e+08,22416661541766,22416661788510,22416662209118,22416662212362,22416662252498,22416662460798,22416662466962,22416662466994,16,9.25228,2.46744,4.20608,0.03244,0.40136,2.083,0.06164
50,1,0,1e+08,22416663299917,22416663560102,22416663986114,22416663989962,22416664092102,22416664313298,22416664315978,22416664316006,16,10.1609,2.60185,4.26012,0.03848,1.0214,2.21196,0.0268
51,1,0,1e+08,22416665118705,22416665354541,22416665773161,22416665775793,22416665799049,22416666086813,22416666089557,22416666089589,16,9.70884,2.35836,4.1862,0.02632,0.23256,2.87764,0.02744
52,1,0,1e+08,22416666837393,22416668533545,22416668970429,22416668973333,22416668992973,22416669227425,22416669232777,22416669232813,16,23.9542,16.9615,4.36884,0.02904,0.1964,2.34452,0.05352
53,1,0,1e+08,22416669262685,22416669505633,22416669900673,22416669903697,22416669932641,22416670136481,22416670139589,22416670139617,16,8.76932,2.42948,3.9504,0.03024,0.28944,2.0384,0.03108
54,1,0,1e+08,22416670512497,22416671888421,22416672983052,22416672987112,22416673028836,22416673327856,22416673330412,22416673330448,16,28.1795,13.7592,10.9463,0.0406,0.41724,2.9902,0.02556
55,1,0,1e+08,22416673364732,22416673598928,22416674001200,22416674005508,22416674033876,22416674296408,22416674300020,22416674300056,16,9.35324,2.34196,4.02272,0.04308,0.28368,2.62532,0.03612
56,1,0,1e+08,22416675364975,22416676006019,22416676852357,22416676855929,22416676886293,22416677198669,22416677214385,22416677214481,16,18.4951,6.41044,8.46338,0.03572,0.30364,3.12376,0.15716
57,1,0,1e+08,22416678550947,22416680412732,22416680897688,22416680900692,22416680925056,22416681243520,22416681247912,22416681247964,16,26.9702,18.6178,4.84956,0.03004,0.24364,3.18464,0.04392
