frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
43,1,0,1e+08,22413095077574,22413095428362,22413096059713,22413096063809,22413096063845,22413096335253,22413096497817,22413096497849,16,14.2027,3.50788,6.31351,0.04096,0.00036,2.71408,1.62564
44,1,0,1e+08,22413097200295,22413097484631,22413097920583,22413097924167,22413097924203,22413098138343,22413098319643,22413098319791,16,11.195,2.84336,4.35952,0.03584,0.00036,2.1414,1.813
45,1,0,1e+08,22413099328666,22413099650698,22413100036478,22413100039478,22413100039510,22413100391703,22413100861050,22413100861138,16,15.3247,3.22032,3.8578,0.03,0.00032,3.52193,4.69347
46,1,0,1e+08,22413102417645,22413102751221,22413103105197,22413103107985,22413103108013,22413103376430,22413103916725,22413103916915,16,14.9927,3.33576,3.53976,0.02788,0.00028,2.68417,5.40295
47,1,0,1e+08,22413105819465,22413106124533,22413106813833,22413106818301,22413106818345,22413107123733,22413107251401,22413107251433,16,14.3197,3.05068,6.893,0.04468,0.00044,3.05388,1.27668
48,1,0,1e+08,22413107860204,22413108271852,22413109341278,22413109424050,22413109424174,22413109725806,22413109908246,22413109908278,16,20.4807,4.11648,10.6943,0.82772,0.00124,3.01632,1.8244
49,1,0,1e+08,22413110938374,22413111515359,22413112488001,22413112559885,22413112560013,22413112857997,22413112997633,22413112997665,16,20.5929,5.76985,9.72642,0.71884,0.00128,2.97984,1.39636
50,1,0,1e+08,22413113896597,22413114605834,22413115435910,22413115481470,22413115481594,22413115758386,22413115897974,22413115898006,16,20.0141,7.09237,8.30076,0.4556,0.00124,2.76792,1.39588
51,1,0,1e+08,22413116837566,22413117449086,22413118444641,22413118534393,22413118534649,22413118839741,22413118971637,22413118971673,16,21.3411,6.1152,9.95555,0.89752,0.00256,3.05092,1.31896
52,1,0,1e+08,22413119875106,22413120099856,22413121379894,22413121451218,22413121451354,22413121801930,22413121952446,22413121952482,16,20.7738,2.2475,12.8004,0.71324,0.00136,3.50576,1.50516
53,1,0,1e+08,22413123060126,22413123979100,22413124703481,22413124742045,22413124742157,22413125031525,22413125171033,22413125171065,16,21.1094,9.18974,7.24381,0.38564,0.00112,2.89368,1.39508
54,1,0,1e+08,22413126163269,22413126824009,22413127714954,22413127757162,22413127757290,22413128038470,22413128187154,22413128187186,16,20.2392,6.6074,8.90945,0.42208,0.00128,2.8118,1.48684
55,1,0,1e+08,22413129386344,22413130104380,22413130987857,22413131035253,22413131035369,22413131321881,22413131460673,22413131460709,16,20.7436,7.18036,8.83477,0.47396,0.00116,2.86512,1.38792
56,1,0,1e+08,22413132472679,22413133011050,22413133982410,22413134055510,22413134055646,22413134338874,22413134479022,22413134479054,16,20.0638,5.38371,9.7136,0.731,0.00136,2.83228,1.40148
57,1,0,1e+08,22413135470375,22413135721845,22413136126949,22413136130485,22413136130517,22413136340077,22413136517601,22413136517625,16,10.4725,2.5147,4.05104,0.03536,0.00032,2.0956,1.77524
