frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
65,1,0,1e+08,29158465143636,29158465252604,29158465252636,29158465269228,29158465272876,29158465290328,29158465364132,29158465364164,16,2.20528,1.08968,0.00032,0.16592,0.03648,0.17452,0.73804
66,1,0,1e+08,29158466174098,29158466314093,29158466314129,29158466325261,29158466328241,29158466346801,29158466491471,29158466491535,16,3.17437,1.39995,0.00036,0.11132,0.0298,0.1856,1.4467
67,1,0,1e+08,29158467264825,29158467419091,29158467419115,29158467430051,29158467432359,29158467446147,29158467658916,29158467659106,16,3.94281,1.54266,0.00024,0.10936,0.02308,0.13788,2.12769
68,1,0,1e+08,29158469053302,29158469155702,29158469155742,29158469171218,29158469174446,29158469194934,29158469272366,29158469272394,16,2.19092,1.024,0.0004,0.15476,0.03228,0.20488,0.77432
69,1,0,1e+08,29158469895654,29158469976794,29158469976822,29158469999216,29158470008496,29158470103207,29158470460272,29158470460462,16,5.64808,0.8114,0.00028,0.22394,0.0928,0.94711,3.57065
70,1,0,1e+08,29158471705285,29158471827619,29158471827655,29158471841383,29158471844463,29158471863095,29158471935987,29158471936015,16,2.3073,1.22334,0.00036,0.13728,0.0308,0.18632,0.72892
71,1,0,1e+08,29158472580175,29158472720764,29158472720828,29158472731512,29158472733812,29158472746680,29158472882539,29158472882627,16,3.02452,1.40589,0.00064,0.10684,0.023,0.12868,1.35859
72,1,0,1e+08,29158473416737,29158473973496,29158473973560,29158473988832,29158473992376,29158474024312,29158474131280,29158474131308,16,7.14571,5.56759,0.00064,0.15272,0.03544,0.31936,1.06968
73,1,0,1e+08,29158474661678,29158475210715,29158475210779,29158475221723,29158475224039,29158475236787,29158475307596,29158475307656,16,6.45978,5.49037,0.00064,0.10944,0.02316,0.12748,0.70809
74,1,0,1e+08,29158475896394,29158476443773,29158476444033,29158476468285,29158476473417,29158476509538,29158476589706,29158476589851,16,6.93457,5.47379,0.0026,0.24252,0.05132,0.36121,0.80168
75,1,0,1e+08,29158478122069,29158478238209,29158478238249,29158478252069,29158478255241,29158478275341,29158478352513,29158478352545,16,2.30476,1.1614,0.0004,0.1382,0.03172,0.201,0.77172
76,1,0,1e+08,29158479006062,29158479234736,29158479235201,29158479283619,29158479293444,29158479388371,29158479745613,29158479745768,16,7.39706,2.28674,0.00465,0.48418,0.09825,0.94927,3.57242
77,1,0,1e+08,29158480892380,29158481012396,29158481012432,29158481025836,29158481028760,29158481047352,29158481120368,29158481120400,16,2.2802,1.20016,0.00036,0.13404,0.02924,0.18592,0.73016
78,1,0,1e+08,29158481732519,29158481866939,29158481867003,29158481877799,29158481880079,29158481939093,29158482065709,29158482065749,16,3.3323,1.3442,0.00064,0.10796,0.0228,0.59014,1.26616
79,1,0,1e+08,29158482694477,29158483160783,29158483160851,29158483172207,29158483174483,29158483192760,29158483372691,29158483372779,16,6.78302,4.66306,0.00068,0.11356,0.02276,0.18277,1.79931
80,1,0,1e+08,29158483978285,29158484496368,29158484496472,29158484509948,29158484512720,29158484534184,29158484612660,29158484612684,16,6.34399,5.18083,0.00104,0.13476,0.02772,0.21464,0.78476
81,1,0,1e+08,29158485247162,29158485594853,29158485595089,29158485619521,29158485624685,29158485671997,29158485763786,29158485763826,16,5.16664,3.47691,0.00236,0.24432,0.05164,0.47312,0.91789
82,1,0,1e+08,29158486402982,29158486847279,29158486847343,29158486858239,29158486860859,29158486874259,29158487101975,29158487102003,16,6.99021,4.44297,0.00064,0.10896,0.0262,0.134,2.27716
83,1,0,1e+08,29158487710241,29158488179360,29158488179835,29158488254620,29158488269835,29158488389411,29158488804506,29158488804598,16,10.9436,4.69119,0.00475,0.74785,0.15215,1.19576,4.15095
84,1,0,1e+08,29158489983212,29158490126636,29158490126664,29158490140904,29158490144000,29158490160724,29158490244740,29158490244772,16,2.6156,1.43424,0.00028,0.1424,0.03096,0.16724,0.84016
85,1,0,1e+08,29158490833146,29158490970735,29158490970759,29158490982655,29158490985135,29158491028448,29158491134387,29158491134423,16,3.01277,1.37589,0.00024,0.11896,0.0248,0.43313,1.05939
86,1,0,1e+08,29158491722605,29158492067981,29158492068241,29158492092533,29158492096014,29158492108926,29158492166426,29158492166446,16,4.43841,3.45376,0.0026,0.24292,0.03481,0.12912,0.575
87,1,0,1e+08,29158492786902,29158493313355,29158493313423,29158493324391,29158493326779,29158493339543,29158493411339,29158493411399,16,6.24497,5.26453,0.00068,0.10968,0.02388,0.12764,0.71796
88,1,0,1e+08,29158494131054,29158494485720,29158494485784,29158494496492,29158494498804,29158494511936,29158494579464,29158494579484,16,4.4843,3.54666,0.00064,0.10708,0.02312,0.13132,0.67528
89,1,0,1e+08,29158495236540,29158495706646,29158495706710,29158495717702,29158495719962,29158495733034,29158495801278,29158495801338,16,5.64798,4.70106,0.00064,0.10992,0.0226,0.13072,0.68244
90,1,0,1e+08,29158496627309,29158497254979,29158497255079,29158497268943,29158497272207,29158497289688,29158497398300,29158497398328,16,7.71019,6.2767,0.001,0.13864,0.03264,0.17481,1.08612
91,1,0,1e+08,29158498055084,29158498173449,29158498173469,29158498194001,29158498197573,29158498230077,29158498317225,29158498317253,16,2.62169,1.18365,0.0002,0.20532,0.03572,0.32504,0.87148
92,1,0,1e+08,29158498799629,29158500143947,29158500144023,29158500156907,29158500159607,29158500173283,29158500352647,29158500352691,16,15.5306,13.4432,0.00076,0.12884,0.027,0.13676,1.79364
93,1,0,1e+08,29158500890236,29158501352278,29158501352468,29158501476845,29158501497230,29158501608828,29158501789128,29158501789220,16,8.98984,4.62042,0.0019,1.24377,0.20385,1.11598,1.803
