frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
56,1,0,1e+08,29139015285646,29139015796638,29139015796808,29139015953956,29139015988881,29139017253741,29139017731715,29139017731755,16,24.4611,5.10992,0.0017,1.57148,0.34925,12.6486,4.77974
57,1,0,1e+08,29139018932889,29139019278711,29139019278767,29139019348039,29139019365819,29139020019322,29139020768996,29139020769060,16,18.3617,3.45822,0.00056,0.69272,0.1778,6.53503,7.49674
58,1,0,1e+08,29139022091077,29139022433382,29139022433446,29139022496426,29139022511630,29139022945856,29139023306524,29139023306560,16,12.1548,3.42305,0.00064,0.6298,0.15204,4.34226,3.60668
59,1,0,1e+08,29139024370085,29139024780292,29139024780520,29139024861559,29139024879615,29139025186472,29139025469168,29139025469204,16,10.9912,4.10207,0.00228,0.81039,0.18056,3.06857,2.82696
60,1,0,1e+08,29139026497974,29139026847852,29139026847916,29139026913380,29139026928492,29139027343816,29139027643536,29139027643564,16,11.4559,3.49878,0.00064,0.65464,0.15112,4.15324,2.9972
61,1,0,1e+08,29139028682050,29139028977202,29139028977242,29139029037837,29139029055697,29139029417464,29139029687060,29139029687092,16,10.0504,2.95152,0.0004,0.60595,0.1786,3.61767,2.69596
62,1,0,1e+08,29139030688058,29139030981363,29139030981407,29139031033775,29139031046963,29139031339839,29139031672095,29139031672127,16,9.84069,2.93305,0.00044,0.52368,0.13188,2.92876,3.32256
63,1,0,1e+08,29139032711956,29139034985924,29139034986399,29139035148497,29139035218788,29139035764289,29139036123613,29139036123649,16,34.1169,22.7397,0.00475,1.62098,0.70291,5.45501,3.59324
64,1,0,1e+08,29139037315918,29139037998258,29139037998346,29139038153233,29139038281161,29139038910527,29139039716775,29139039716823,16,24.0091,6.8234,0.00088,1.54887,1.27928,6.29366,8.06248
65,1,0,1e+08,29139041164267,29139041999455,29139041999547,29139042084333,29139042112204,29139042525981,29139042869125,29139042869169,16,17.049,8.35188,0.00092,0.84786,0.27871,4.13777,3.43144
66,1,0,1e+08,29139043935866,29139044722204,29139044722296,29139044802450,29139044835035,29139045352424,29139045700768,29139045700800,16,17.6493,7.86338,0.00092,0.80154,0.32585,5.17389,3.48344
67,1,0,1e+08,29139046779731,29139047099089,29139047099141,29139047152425,29139047166945,29139047451297,29139047787033,29139047787073,16,10.0734,3.19358,0.00052,0.53284,0.1452,2.84352,3.35736
68,1,0,1e+08,29139048699102,29139049001254,29139049001298,29139049051994,29139049067350,29139049310978,29139049592578,29139049592606,16,8.93504,3.02152,0.00044,0.50696,0.15356,2.43628,2.816
69,1,0,1e+08,29139050666389,29139051267881,29139051268071,29139051428000,29139051505285,29139052071496,29139052434996,29139052435036,16,17.6865,6.01492,0.0019,1.59929,0.77285,5.66211,3.635
70,1,0,1e+08,29139053564815,29139053805527,29139053805587,29139053864207,29139053877303,29139054220415,29139054528747,29139054528779,16,9.63964,2.40712,0.0006,0.5862,0.13096,3.43112,3.08332
71,1,0,1e+08,29139055427564,29139057351996,29139057352112,29139057415724,29139057429788,29139057720124,29139058003112,29139058003148,16,25.7558,19.2443,0.00116,0.63612,0.14064,2.90336,2.82988
72,1,0,1e+08,29139058985559,29139059312744,29139059312804,29139059374432,29139059387948,29139059767912,29139060152524,29139060152552,16,11.6699,3.27185,0.0006,0.61628,0.13516,3.79964,3.84612
73,1,0,1e+08,29139061189731,29139061487885,29139061487929,29139061539397,29139061550613,29139061837681,29139062157589,29139062157625,16,9.67894,2.98154,0.00044,0.51468,0.11216,2.87068,3.19908
74,1,0,1e+08,29139063179799,29139063474872,29139063474916,29139063526180,29139063539032,29139063875164,29139064160756,29139064160784,16,9.80985,2.95073,0.00044,0.51264,0.12852,3.36132,2.85592
